e2e_latency,mem_used,duration,billed_duration,import_time
1.4177637100219727,155,1152.03,1153,4.485184907913208
1.32733154296875,155,1247.96,1248,4.485184907913208
1.3893039226531982,155,1300.59,1301,4.485184907913208
1.468414306640625,157,1386.27,1387,4.485184907913208
1.4687912464141846,157,1389.69,1390,4.485184907913208
1.426095724105835,157,1345.01,1346,4.485184907913208
1.4160397052764893,157,1333.40,1334,4.485184907913208
1.3869812488555908,157,1305.23,1306,4.485184907913208
1.2682397365570068,159,1182.45,1183,4.485184907913208
1.4948949813842773,159,1410.80,1411,4.485184907913208
1.428393840789795,159,1348.96,1349,4.485184907913208
1.4258882999420166,159,1346.68,1347,4.485184907913208
1.4475350379943848,159,1363.69,1364,4.485184907913208
1.4445405006408691,159,1360.81,1361,4.485184907913208
1.4095470905303955,159,1326.76,1327,4.485184907913208
1.2736749649047852,159,1194.33,1195,4.485184907913208
1.341451644897461,159,1257.16,1258,4.485184907913208
1.4843287467956543,159,1400.97,1401,4.485184907913208
1.3529300689697266,159,1273.28,1274,4.485184907913208
1.4667367935180664,159,1379.92,1380,4.485184907913208
1.435591697692871,159,1353.25,1354,4.485184907913208
1.3153057098388672,159,1234.18,1235,4.485184907913208
1.2905406951904297,160,1209.38,1210,4.485184907913208
1.422752857208252,160,1343.52,1344,4.485184907913208
1.466968297958374,160,1388.05,1389,4.485184907913208
1.4699583053588867,160,1389.02,1390,4.485184907913208
1.3945534229278564,160,1313.84,1314,4.485184907913208
1.399909257888794,160,1315.96,1316,4.485184907913208
1.4396965503692627,160,1355.15,1356,4.485184907913208
1.431771993637085,160,1348.89,1349,4.485184907913208
1.4524524211883545,160,1367.21,1368,4.485184907913208
1.4654884338378906,160,1385.29,1386,4.485184907913208
1.4196839332580566,160,1337.64,1338,4.485184907913208
1.4311134815216064,160,1348.04,1349,4.485184907913208
1.4819259643554688,160,1399.71,1400,4.485184907913208
1.4109716415405273,160,1329.89,1330,4.485184907913208
1.2866747379302979,160,1206.86,1207,4.485184907913208
1.5089612007141113,160,1429.53,1430,4.485184907913208
1.4314532279968262,160,1347.94,1348,4.485184907913208
1.307187557220459,160,1223.51,1224,4.485184907913208
1.3951730728149414,160,1317.19,1318,4.485184907913208
1.4570412635803223,160,1377.04,1378,4.485184907913208
1.5080375671386719,160,1428.70,1429,4.485184907913208
1.3585331439971924,160,1274.43,1275,4.485184907913208
1.3844084739685059,160,1297.70,1298,4.485184907913208
1.6193349361419678,160,1522.42,1523,4.485184907913208
1.358820915222168,160,1272.47,1273,4.485184907913208
1.4526867866516113,160,1370.77,1371,4.485184907913208
1.5374329090118408,160,1452.42,1453,4.485184907913208
1.3735463619232178,160,1293.14,1294,4.485184907913208
1.361100673675537,160,1278.25,1279,4.485184907913208
1.3761117458343506,160,1291.89,1292,4.485184907913208
1.485349416732788,160,1405.50,1406,4.485184907913208
1.4631998538970947,160,1384.44,1385,4.485184907913208
1.41117525100708,160,1331.33,1332,4.485184907913208
1.4227900505065918,160,1339.76,1340,4.485184907913208
1.4050116539001465,160,1325.31,1326,4.485184907913208
1.361969232559204,160,1279.10,1280,4.485184907913208
1.3699829578399658,160,1291.88,1292,4.485184907913208
1.6390647888183594,160,1543.68,1544,4.485184907913208
1.364905834197998,160,1281.83,1282,4.485184907913208
1.3762130737304688,160,1295.61,1296,4.485184907913208
1.3668644428253174,160,1285.56,1286,4.485184907913208
1.4046337604522705,160,1325.46,1326,4.485184907913208
1.3026394844055176,160,1217.38,1218,4.485184907913208
1.3951282501220703,160,1306.96,1307,4.485184907913208
1.459049940109253,160,1372.72,1373,4.485184907913208
1.3973748683929443,160,1314.41,1315,4.485184907913208
1.6803150177001953,160,1600.54,1601,4.485184907913208
1.4005258083343506,160,1319.88,1320,4.485184907913208
1.5241146087646484,160,1438.04,1439,4.485184907913208
1.3545341491699219,160,1271.78,1272,4.485184907913208
1.4817802906036377,160,1398.73,1399,4.485184907913208
1.47296142578125,160,1384.83,1385,4.485184907913208
1.3799474239349365,160,1290.22,1291,4.485184907913208
1.3924353122711182,160,1308.21,1309,4.485184907913208
1.3721256256103516,160,1291.56,1292,4.485184907913208
1.3782408237457275,160,1297.89,1298,4.485184907913208
1.2266418933868408,160,1146.93,1147,4.485184907913208
1.6511170864105225,160,1566.12,1567,4.485184907913208
1.459080696105957,160,1377.90,1378,4.485184907913208
1.2969114780426025,160,1216.40,1217,4.485184907913208
1.4029135704040527,160,1319.66,1320,4.485184907913208
1.4700021743774414,160,1393.06,1394,4.485184907913208
1.488243579864502,160,1407.59,1408,4.485184907913208
1.4320192337036133,160,1354.26,1355,4.485184907913208
1.525850534439087,160,1444.57,1445,4.485184907913208
1.4496617317199707,160,1373.50,1374,4.485184907913208
1.4196429252624512,160,1341.25,1342,4.485184907913208
1.5612828731536865,160,1484.18,1485,4.485184907913208
1.3389408588409424,160,1261.25,1262,4.485184907913208
1.396007776260376,160,1318.64,1319,4.485184907913208
1.4015631675720215,160,1325.61,1326,4.485184907913208
1.438133955001831,160,1361.23,1362,4.485184907913208
1.6298651695251465,160,1550.81,1551,4.485184907913208
1.3294126987457275,160,1251.29,1252,4.485184907913208
1.5155041217803955,160,1437.49,1438,4.485184907913208
1.4132709503173828,160,1334.47,1335,4.485184907913208
1.4652271270751953,160,1386.87,1387,4.485184907913208
