e2e_latency,mem_used,duration,billed_duration,import_time
0.2595367431640625,161,2.06,3,0.3154122829437256
0.09159016609191895,161,1.82,2,0.3154122829437256
0.08117985725402832,161,1.55,2,0.3154122829437256
0.07866477966308594,161,1.51,2,0.3154122829437256
0.08123660087585449,161,1.49,2,0.3154122829437256
0.0800163745880127,161,1.72,2,0.3154122829437256
0.08125519752502441,161,1.80,2,0.3154122829437256
0.07884454727172852,161,1.62,2,0.3154122829437256
0.07865214347839355,161,1.57,2,0.3154122829437256
0.08039307594299316,161,1.85,2,0.3154122829437256
0.08065056800842285,161,1.54,2,0.3154122829437256
0.07919144630432129,161,1.54,2,0.3154122829437256
0.07853412628173828,161,1.45,2,0.3154122829437256
0.08193755149841309,161,2.14,3,0.3154122829437256
0.08643984794616699,161,1.44,2,0.3154122829437256
0.08105111122131348,161,1.58,2,0.3154122829437256
0.08287262916564941,161,1.43,2,0.3154122829437256
0.08194565773010254,161,1.58,2,0.3154122829437256
0.07929468154907227,162,1.59,2,0.3154122829437256
0.07961773872375488,162,2.13,3,0.3154122829437256
0.08163642883300781,162,1.51,2,0.3154122829437256
0.09117007255554199,162,1.87,2,0.3154122829437256
0.08274126052856445,162,1.66,2,0.3154122829437256
0.08245539665222168,162,1.48,2,0.3154122829437256
0.08646941184997559,162,1.83,2,0.3154122829437256
0.07784414291381836,162,1.70,2,0.3154122829437256
0.07915472984313965,162,1.45,2,0.3154122829437256
0.07874655723571777,162,1.53,2,0.3154122829437256
0.0793313980102539,162,1.62,2,0.3154122829437256
0.08022189140319824,162,1.52,2,0.3154122829437256
0.08493256568908691,162,1.60,2,0.3154122829437256
0.08104062080383301,162,1.45,2,0.3154122829437256
0.08066749572753906,162,1.49,2,0.3154122829437256
0.07830500602722168,162,1.90,2,0.3154122829437256
0.08273100852966309,162,3.68,4,0.3154122829437256
0.08377242088317871,162,1.54,2,0.3154122829437256
0.08152389526367188,162,1.69,2,0.3154122829437256
0.07981157302856445,162,1.62,2,0.3154122829437256
0.07958102226257324,162,1.50,2,0.3154122829437256
0.07750606536865234,162,1.46,2,0.3154122829437256
0.07828211784362793,162,1.83,2,0.3154122829437256
0.08014822006225586,162,1.92,2,0.3154122829437256
0.0843195915222168,162,1.70,2,0.3154122829437256
0.07883119583129883,162,1.53,2,0.3154122829437256
0.07735633850097656,162,1.42,2,0.3154122829437256
0.08439946174621582,162,1.81,2,0.3154122829437256
0.08141922950744629,162,1.97,2,0.3154122829437256
0.07956504821777344,162,1.68,2,0.3154122829437256
0.08156371116638184,162,1.64,2,0.3154122829437256
0.0809793472290039,162,1.68,2,0.3154122829437256
0.09601426124572754,162,1.63,2,0.3154122829437256
0.08296513557434082,162,1.53,2,0.3154122829437256
0.08297538757324219,162,1.44,2,0.3154122829437256
0.08244585990905762,162,2.09,3,0.3154122829437256
0.0764765739440918,162,1.45,2,0.3154122829437256
0.07949066162109375,162,1.44,2,0.3154122829437256
0.07973742485046387,162,1.46,2,0.3154122829437256
0.08140134811401367,162,1.48,2,0.3154122829437256
0.08298301696777344,162,1.53,2,0.3154122829437256
0.08233809471130371,162,1.52,2,0.3154122829437256
0.08308887481689453,162,1.96,2,0.3154122829437256
0.0784153938293457,162,1.47,2,0.3154122829437256
0.08513212203979492,162,1.56,2,0.3154122829437256
0.08207130432128906,162,1.47,2,0.3154122829437256
0.07969188690185547,162,1.55,2,0.3154122829437256
0.08369708061218262,162,1.59,2,0.3154122829437256
0.07799839973449707,162,1.42,2,0.3154122829437256
0.07877206802368164,162,1.97,2,0.3154122829437256
0.08220148086547852,162,1.99,2,0.3154122829437256
0.07896304130554199,162,1.54,2,0.3154122829437256
0.07819938659667969,162,1.54,2,0.3154122829437256
0.08120203018188477,162,1.41,2,0.3154122829437256
0.0804586410522461,162,1.58,2,0.3154122829437256
0.08249735832214355,162,1.43,2,0.3154122829437256
0.08337759971618652,162,1.41,2,0.3154122829437256
0.08356618881225586,162,1.54,2,0.3154122829437256
0.07995271682739258,162,1.53,2,0.3154122829437256
0.08133673667907715,162,1.59,2,0.3154122829437256
0.07753729820251465,162,1.43,2,0.3154122829437256
0.07870864868164062,162,1.46,2,0.3154122829437256
0.07924842834472656,162,1.47,2,0.3154122829437256
0.08804607391357422,162,1.57,2,0.3154122829437256
0.08207964897155762,162,1.54,2,0.3154122829437256
0.0816195011138916,162,1.53,2,0.3154122829437256
0.0772557258605957,162,1.42,2,0.3154122829437256
0.0780038833618164,162,1.47,2,0.3154122829437256
0.08240127563476562,162,1.60,2,0.3154122829437256
0.08191752433776855,162,2.06,3,0.3154122829437256
0.07901287078857422,162,2.06,3,0.3154122829437256
0.07966899871826172,162,1.56,2,0.3154122829437256
0.0827016830444336,162,1.48,2,0.3154122829437256
0.08391475677490234,162,1.65,2,0.3154122829437256
0.08117032051086426,162,1.44,2,0.3154122829437256
0.0817718505859375,162,1.55,2,0.3154122829437256
0.07909131050109863,162,1.58,2,0.3154122829437256
0.08417415618896484,162,1.56,2,0.3154122829437256
0.07797408103942871,162,1.46,2,0.3154122829437256
0.08090019226074219,162,1.51,2,0.3154122829437256
0.07915711402893066,162,1.44,2,0.3154122829437256
