e2e_latency,mem_used,duration,billed_duration,import_time
0.07384418487548828,46,8.11,9,0.2398972511291504
0.0772650146484375,46,8.34,9,0.2398972511291504
0.0753877067565918,46,8.17,9,0.2398972511291504
0.07098411560058594,46,8.20,9,0.2398972511291504
0.07853483200073242,46,8.52,9,0.2398972511291504
0.08540821075439453,46,8.26,9,0.2398972511291504
0.08540034294128418,46,8.13,9,0.2398972511291504
0.07324551582336426,46,8.04,9,0.2398972511291504
0.08335542678833008,46,8.23,9,0.2398972511291504
0.08389592170715332,46,8.85,9,0.2398972511291504
