e2e_latency,mem_used,duration,billed_duration,import_time
0.2901031970977783,785,217.61,218,37.8722984790802
0.2679934501647949,789,194.90,195,37.8722984790802
0.27794361114501953,790,206.93,207,37.8722984790802
0.2683749198913574,793,202.55,203,37.8722984790802
0.2695789337158203,793,204.79,205,37.8722984790802
0.26839733123779297,794,202.20,203,37.8722984790802
0.26962876319885254,794,198.74,199,37.8722984790802
0.28004908561706543,794,212.73,213,37.8722984790802
0.2713465690612793,794,206.30,207,37.8722984790802
0.27241039276123047,794,204.83,205,37.8722984790802
0.2729036808013916,794,206.33,207,37.8722984790802
0.272963285446167,794,205.50,206,37.8722984790802
0.26576972007751465,794,199.85,200,37.8722984790802
0.27904343605041504,794,210.08,211,37.8722984790802
0.27679443359375,795,207.65,208,37.8722984790802
0.27223920822143555,798,207.55,208,37.8722984790802
0.2658810615539551,798,199.46,200,37.8722984790802
0.27371931076049805,798,202.13,203,37.8722984790802
0.27080559730529785,798,202.87,203,37.8722984790802
0.28454065322875977,798,217.84,218,37.8722984790802
0.27491116523742676,798,204.43,205,37.8722984790802
0.27477097511291504,798,207.03,208,37.8722984790802
0.27539587020874023,798,207.83,208,37.8722984790802
0.26488757133483887,798,199.26,200,37.8722984790802
0.2699587345123291,798,205.37,206,37.8722984790802
0.2740359306335449,798,206.67,207,37.8722984790802
0.27433228492736816,798,207.27,208,37.8722984790802
0.2781391143798828,798,210.87,211,37.8722984790802
0.2776024341583252,798,207.71,208,37.8722984790802
0.2687222957611084,798,202.79,203,37.8722984790802
0.27398085594177246,798,205.81,206,37.8722984790802
0.28292226791381836,798,209.68,210,37.8722984790802
0.2708268165588379,798,204.85,205,37.8722984790802
0.2649052143096924,798,199.89,200,37.8722984790802
0.27685093879699707,798,206.86,207,37.8722984790802
0.2688605785369873,798,203.39,204,37.8722984790802
0.26706695556640625,798,202.97,203,37.8722984790802
0.2752187252044678,798,205.50,206,37.8722984790802
0.2807283401489258,798,209.30,210,37.8722984790802
0.27345800399780273,798,206.10,207,37.8722984790802
0.2737460136413574,798,206.24,207,37.8722984790802
0.2821381092071533,798,212.72,213,37.8722984790802
0.27100157737731934,795,204.70,205,68.59947919845581
0.25174498558044434,798,185.37,186,68.59947919845581
0.2563135623931885,798,190.91,191,68.59947919845581
0.2579808235168457,799,194.21,195,68.59947919845581
0.25562334060668945,800,191.38,192,68.59947919845581
0.2667558193206787,800,200.09,201,68.59947919845581
0.26209402084350586,800,195.72,196,68.59947919845581
0.2921276092529297,583,221.86,222,1.6944727897644043
0.28842639923095703,583,219.01,220,1.6944727897644043
0.2929418087005615,583,223.74,224,1.6944727897644043
0.2989506721496582,583,226.76,227,1.6944727897644043
0.29134416580200195,583,223.64,224,1.6944727897644043
0.2859032154083252,589,224.09,225,1.6944727897644043
0.27680468559265137,589,211.74,212,1.6944727897644043
0.29222893714904785,589,227.43,228,1.6944727897644043
0.2936890125274658,589,222.91,223,1.6944727897644043
0.2785773277282715,589,210.59,211,1.6944727897644043
0.28315043449401855,589,213.75,214,1.6944727897644043
0.2891886234283447,589,223.01,224,1.6944727897644043
0.2791883945465088,589,214.61,215,1.6944727897644043
0.2863273620605469,589,220.72,221,1.6944727897644043
0.28920984268188477,589,214.24,215,1.6944727897644043
0.3032691478729248,589,226.97,227,1.6944727897644043
0.3278341293334961,589,248.58,249,1.6944727897644043
0.33981776237487793,589,258.70,259,1.6944727897644043
0.32040977478027344,589,246.33,247,1.6944727897644043
0.3166773319244385,589,242.01,243,1.6944727897644043
0.3467750549316406,589,273.69,274,1.6944727897644043
0.29462385177612305,590,219.16,220,1.6944727897644043
0.29879307746887207,590,223.16,224,1.6944727897644043
0.31612586975097656,590,237.61,238,1.6944727897644043
0.3058021068572998,590,225.14,226,1.6944727897644043
0.2882835865020752,590,214.61,215,1.6944727897644043
0.3012661933898926,590,221.78,222,1.6944727897644043
0.31407833099365234,590,233.23,234,1.6944727897644043
0.29023265838623047,590,215.22,216,1.6944727897644043
0.3015155792236328,590,222.48,223,1.6944727897644043
0.29052186012268066,590,213.91,214,1.6944727897644043
0.3178393840789795,590,243.67,244,1.6944727897644043
0.3017079830169678,590,224.03,225,1.6944727897644043
0.29571104049682617,590,222.61,223,1.6944727897644043
0.29811906814575195,590,222.50,223,1.6944727897644043
0.3023228645324707,590,222.76,223,1.6944727897644043
0.3115804195404053,590,233.33,234,1.6944727897644043
0.30259156227111816,590,227.63,228,1.6944727897644043
0.30037474632263184,590,225.45,226,1.6944727897644043
0.3030433654785156,590,228.85,229,1.6944727897644043
0.2858865261077881,590,211.56,212,1.6944727897644043
0.31691431999206543,590,237.83,238,1.6944727897644043
0.30448269844055176,590,228.93,229,1.6944727897644043
0.3139057159423828,590,238.20,239,1.6944727897644043
0.3000307083129883,590,224.12,225,1.6944727897644043
0.30061817169189453,590,225.17,226,1.6944727897644043
0.3014376163482666,590,228.38,229,1.6944727897644043
0.30103397369384766,590,226.71,227,1.6944727897644043
0.298022985458374,590,222.07,223,1.6944727897644043
0.32042574882507324,590,246.14,247,1.6944727897644043
0.2980504035949707,590,223.28,224,1.6944727897644043
0.31308412551879883,590,238.72,239,1.6944727897644043
0.2928495407104492,590,219.17,220,1.6944727897644043
0.3017098903656006,590,227.74,228,1.6944727897644043
0.290787935256958,590,216.88,217,1.6944727897644043
0.300628662109375,592,225.88,226,1.6944727897644043
0.2948262691497803,592,220.11,221,1.6944727897644043
0.302473783493042,592,226.30,227,1.6944727897644043
0.29759764671325684,592,218.66,219,1.6944727897644043
0.3008589744567871,592,225.11,226,1.6944727897644043
0.29852890968322754,592,219.42,220,1.6944727897644043
0.2943389415740967,592,217.91,218,1.6944727897644043
0.29043078422546387,592,213.65,214,1.6944727897644043
0.29998230934143066,592,223.64,224,1.6944727897644043
0.29652976989746094,592,220.86,221,1.6944727897644043
0.3031644821166992,592,225.30,226,1.6944727897644043
0.33840060234069824,592,262.19,263,1.6944727897644043
0.31641125679016113,592,230.44,231,1.6944727897644043
0.2994506359100342,593,223.97,224,1.6944727897644043
0.3120408058166504,593,231.88,232,1.6944727897644043
0.30191707611083984,593,227.08,228,1.6944727897644043
0.2958836555480957,593,222.84,223,1.6944727897644043
0.30660367012023926,593,231.59,232,1.6944727897644043
0.3016684055328369,593,228.01,229,1.6944727897644043
0.29078221321105957,593,216.70,217,1.6944727897644043
0.30361104011535645,593,227.93,228,1.6944727897644043
0.30118227005004883,593,225.22,226,1.6944727897644043
0.29540276527404785,593,218.90,219,1.6944727897644043
0.30518460273742676,593,228.01,229,1.6944727897644043
0.29715728759765625,593,221.83,222,1.6944727897644043
0.30354833602905273,593,226.16,227,1.6944727897644043
0.2971463203430176,593,220.54,221,1.6944727897644043
0.3044731616973877,593,223.34,224,1.6944727897644043
0.3000223636627197,593,224.54,225,1.6944727897644043
0.2937912940979004,593,218.29,219,1.6944727897644043
0.3006572723388672,593,225.86,226,1.6944727897644043
0.293687105178833,593,218.36,219,1.6944727897644043
0.2905445098876953,593,214.07,215,1.6944727897644043
0.29906344413757324,593,222.33,223,1.6944727897644043
0.2990405559539795,593,224.45,225,1.6944727897644043
0.3006720542907715,593,223.49,224,1.6944727897644043
0.3070218563079834,593,226.12,227,1.6944727897644043
0.3275442123413086,593,252.89,253,1.6944727897644043
0.31450819969177246,593,239.36,240,1.6944727897644043
0.313488245010376,593,237.28,238,1.6944727897644043
0.30060911178588867,593,222.56,223,1.6944727897644043
0.2984449863433838,593,224.93,225,1.6944727897644043
0.2944183349609375,593,220.98,221,1.6944727897644043
0.2998378276824951,593,220.27,221,1.6944727897644043
0.3070824146270752,593,229.78,230,1.6944727897644043
0.3062400817871094,593,227.44,228,1.6944727897644043
0.30534911155700684,593,230.27,231,1.6944727897644043
0.30943727493286133,593,224.93,225,1.6944727897644043
0.30306434631347656,593,228.25,229,1.6944727897644043
0.2998061180114746,593,225.10,226,1.6944727897644043
0.30079197883605957,593,224.91,225,1.6944727897644043
0.29459714889526367,593,218.42,219,1.6944727897644043
0.31182241439819336,593,235.91,236,1.6944727897644043
0.3133535385131836,593,236.15,237,1.6944727897644043
0.3001117706298828,593,223.94,224,1.6944727897644043
0.29193782806396484,593,217.03,218,1.6944727897644043
0.2953028678894043,593,217.31,218,1.6944727897644043
0.2959327697753906,593,222.47,223,1.6944727897644043
0.29691290855407715,593,224.36,225,1.6944727897644043
0.2902085781097412,595,215.53,216,1.6944727897644043
0.29450249671936035,595,219.91,220,1.6944727897644043
0.2987215518951416,595,223.43,224,1.6944727897644043
0.31827306747436523,595,238.61,239,1.6944727897644043
0.2964794635772705,595,220.91,221,1.6944727897644043
0.2889697551727295,595,214.88,215,1.6944727897644043
0.29604649543762207,595,221.85,222,1.6944727897644043
0.29686737060546875,595,221.92,222,1.6944727897644043
0.2960958480834961,595,222.37,223,1.6944727897644043
0.2907264232635498,595,216.26,217,1.6944727897644043
0.32863354682922363,595,253.58,254,1.6944727897644043
0.302227258682251,595,225.14,226,1.6944727897644043
0.3530845642089844,595,276.14,277,1.6944727897644043
0.32513976097106934,595,242.15,243,1.6944727897644043
0.3047001361846924,595,228.64,229,1.6944727897644043
0.3047182559967041,595,224.58,225,1.6944727897644043
0.30901360511779785,595,232.86,233,1.6944727897644043
0.312699556350708,596,231.55,232,1.6944727897644043
0.2945094108581543,596,220.45,221,1.6944727897644043
0.30820631980895996,596,230.35,231,1.6944727897644043
0.2957897186279297,596,219.67,220,1.6944727897644043
0.3074791431427002,596,231.76,232,1.6944727897644043
0.32428526878356934,596,249.08,250,1.6944727897644043
0.29796767234802246,596,223.11,224,1.6944727897644043
0.3045082092285156,596,230.36,231,1.6944727897644043
0.3018050193786621,596,225.46,226,1.6944727897644043
0.30777883529663086,596,233.47,234,1.6944727897644043
0.30579137802124023,596,226.92,227,1.6944727897644043
0.29303455352783203,596,218.69,219,1.6944727897644043
0.3006584644317627,596,225.97,226,1.6944727897644043
0.3039546012878418,596,227.07,228,1.6944727897644043
0.2984960079193115,596,224.18,225,1.6944727897644043
0.3036658763885498,596,219.66,220,1.6944727897644043
0.2916574478149414,596,214.24,215,1.6944727897644043
0.29201602935791016,596,218.62,219,1.6944727897644043
