e2e_latency,mem_used,duration,billed_duration,import_time
0.42116594314575195,34,22.92,23,0.3461434841156006
0.10780787467956543,34,25.85,26,0.3461434841156006
0.12396740913391113,34,40.08,41,0.3461434841156006
0.10538792610168457,34,22.61,23,0.3461434841156006
0.12007021903991699,34,22.40,23,0.3461434841156006
0.09954309463500977,35,22.51,23,0.3461434841156006
0.10342264175415039,35,22.05,23,0.3461434841156006
0.10254144668579102,35,22.64,23,0.3461434841156006
0.10131192207336426,35,22.90,23,0.3461434841156006
0.10053563117980957,36,22.11,23,0.3461434841156006
0.10290026664733887,36,22.16,23,0.3461434841156006
0.10638093948364258,36,24.53,25,0.3461434841156006
0.10570549964904785,36,22.13,23,0.3461434841156006
0.10785150527954102,36,23.25,24,0.3461434841156006
0.10333871841430664,36,21.99,22,0.3461434841156006
0.10141968727111816,36,22.09,23,0.3461434841156006
0.1047365665435791,36,21.87,22,0.3461434841156006
0.10056018829345703,36,22.12,23,0.3461434841156006
0.10033988952636719,36,21.97,22,0.3461434841156006
0.11666226387023926,36,23.25,24,0.3461434841156006
0.1055302619934082,36,22.68,23,0.3461434841156006
0.10717058181762695,36,22.08,23,0.3461434841156006
0.09893989562988281,36,22.08,23,0.3461434841156006
0.10384392738342285,36,23.34,24,0.3461434841156006
0.11074471473693848,36,30.89,31,0.3461434841156006
0.11947131156921387,36,40.89,41,0.3461434841156006
0.10541009902954102,37,22.05,23,0.3461434841156006
0.10358572006225586,37,23.92,24,0.3461434841156006
0.09947419166564941,37,21.92,22,0.3461434841156006
0.10417938232421875,37,23.09,24,0.3461434841156006
0.1015479564666748,37,23.43,24,0.3461434841156006
0.10166406631469727,37,21.99,22,0.3461434841156006
0.10227465629577637,37,22.79,23,0.3461434841156006
0.0997464656829834,37,21.81,22,0.3461434841156006
0.10090374946594238,37,21.78,22,0.3461434841156006
0.1251378059387207,37,39.14,40,0.3461434841156006
0.11028718948364258,37,25.47,26,0.3461434841156006
0.10239028930664062,37,22.41,23,0.3461434841156006
0.10602068901062012,37,21.85,22,0.3461434841156006
0.10534477233886719,37,21.97,22,0.3461434841156006
0.10662245750427246,37,22.12,23,0.3461434841156006
0.10160994529724121,37,22.61,23,0.3461434841156006
0.1057136058807373,37,22.00,23,0.3461434841156006
0.10470438003540039,37,23.68,24,0.3461434841156006
0.10562896728515625,37,22.06,23,0.3461434841156006
0.1049642562866211,37,22.09,23,0.3461434841156006
0.10489225387573242,37,22.45,23,0.3461434841156006
0.10456228256225586,37,21.67,22,0.3461434841156006
0.13046717643737793,37,41.73,42,0.3461434841156006
0.10998344421386719,37,23.91,24,0.3461434841156006
0.1064307689666748,37,21.99,22,0.3461434841156006
0.10004544258117676,37,21.89,22,0.3461434841156006
0.10385560989379883,37,21.91,22,0.3461434841156006
0.10494279861450195,37,24.55,25,0.3461434841156006
0.10087275505065918,37,21.78,22,0.3461434841156006
0.10056853294372559,37,21.69,22,0.3461434841156006
0.10275602340698242,37,21.96,22,0.3461434841156006
0.10153722763061523,37,21.94,22,0.3461434841156006
0.1044166088104248,37,23.21,24,0.3461434841156006
0.12171459197998047,37,22.95,23,0.3461434841156006
0.11003875732421875,37,24.73,25,0.3461434841156006
0.10584616661071777,37,22.07,23,0.3461434841156006
0.10341620445251465,37,23.10,24,0.3461434841156006
0.10108017921447754,37,22.15,23,0.3461434841156006
0.10510826110839844,37,22.00,23,0.3461434841156006
0.1002798080444336,37,22.06,23,0.3461434841156006
0.10879254341125488,37,21.98,22,0.3461434841156006
0.10393667221069336,37,22.71,23,0.3461434841156006
0.10820579528808594,37,22.21,23,0.3461434841156006
0.10642743110656738,37,21.92,22,0.3461434841156006
0.10402107238769531,37,22.06,23,0.3461434841156006
0.11526036262512207,37,31.98,32,0.3461434841156006
0.10430550575256348,37,22.89,23,0.3461434841156006
0.1025242805480957,37,21.98,22,0.3461434841156006
0.11055755615234375,37,28.22,29,0.3461434841156006
0.10153365135192871,37,21.79,22,0.3461434841156006
0.10717487335205078,37,23.78,24,0.3461434841156006
0.10597062110900879,37,22.16,23,0.3461434841156006
0.10995769500732422,37,21.88,22,0.3461434841156006
0.10399031639099121,37,21.91,22,0.3461434841156006
0.10461592674255371,37,22.00,23,0.3461434841156006
0.10625147819519043,37,22.54,23,0.3461434841156006
0.10390853881835938,37,22.19,23,0.3461434841156006
0.10188174247741699,37,22.92,23,0.3461434841156006
0.10358262062072754,37,22.29,23,0.3461434841156006
0.10176396369934082,37,21.90,22,0.3461434841156006
0.11083722114562988,37,27.68,28,0.3461434841156006
0.10335755348205566,37,22.37,23,0.3461434841156006
0.09918928146362305,37,22.12,23,0.3461434841156006
0.10230851173400879,37,21.84,22,0.3461434841156006
0.10027790069580078,37,21.97,22,0.3461434841156006
0.10553240776062012,37,21.68,22,0.3461434841156006
0.10476088523864746,37,24.28,25,0.3461434841156006
0.10789847373962402,37,22.08,23,0.3461434841156006
0.10795927047729492,37,21.93,22,0.3461434841156006
0.10082316398620605,37,21.72,22,0.3461434841156006
0.11152887344360352,37,22.04,23,0.3461434841156006
0.10807037353515625,37,21.99,22,0.3461434841156006
0.10148334503173828,37,21.75,22,0.3461434841156006
