e2e_latency,mem_used,duration,billed_duration,import_time
0.24177956581115723,82,16.03,17,0.4563279151916504
0.09083032608032227,82,15.79,16,0.4563279151916504
0.09078407287597656,82,15.68,16,0.4563279151916504
0.09003663063049316,82,15.66,16,0.4563279151916504
0.08400273323059082,82,15.43,16,0.4563279151916504
0.08657360076904297,82,15.65,16,0.4563279151916504
0.08569622039794922,83,15.86,16,0.4563279151916504
0.09569406509399414,83,16.44,17,0.4563279151916504
0.08542490005493164,83,15.32,16,0.4563279151916504
0.09023594856262207,83,15.36,16,0.4563279151916504
0.08781051635742188,83,15.94,16,0.4563279151916504
0.08421611785888672,83,15.41,16,0.4563279151916504
0.08573770523071289,83,15.15,16,0.4563279151916504
0.08580756187438965,83,15.36,16,0.4563279151916504
0.08347558975219727,83,15.15,16,0.4563279151916504
0.08599233627319336,83,16.19,17,0.4563279151916504
0.08647823333740234,83,15.26,16,0.4563279151916504
0.08402895927429199,83,15.32,16,0.4563279151916504
0.08345150947570801,83,15.28,16,0.4563279151916504
0.08421587944030762,83,15.31,16,0.4563279151916504
0.08692002296447754,83,15.28,16,0.4563279151916504
0.08498501777648926,83,15.52,16,0.4563279151916504
0.08627676963806152,83,15.29,16,0.4563279151916504
0.0871119499206543,83,15.74,16,0.4563279151916504
0.08372879028320312,83,15.23,16,0.4563279151916504
0.08340811729431152,83,15.92,16,0.4563279151916504
0.08269858360290527,83,15.11,16,0.4563279151916504
0.08841824531555176,83,16.08,17,0.4563279151916504
0.08498549461364746,83,15.57,16,0.4563279151916504
0.08629465103149414,83,15.72,16,0.4563279151916504
0.08324384689331055,83,15.24,16,0.4563279151916504
0.08486294746398926,84,15.50,16,0.4563279151916504
0.08387589454650879,84,16.09,17,0.4563279151916504
0.10570645332336426,84,35.79,36,0.4563279151916504
0.0825357437133789,84,15.30,16,0.4563279151916504
0.09550833702087402,84,15.64,16,0.4563279151916504
0.0829324722290039,84,15.13,16,0.4563279151916504
0.0850057601928711,84,15.24,16,0.4563279151916504
0.08513236045837402,84,15.24,16,0.4563279151916504
0.0868370532989502,84,15.66,16,0.4563279151916504
0.09012627601623535,84,15.23,16,0.4563279151916504
0.08288860321044922,84,15.38,16,0.4563279151916504
0.08680605888366699,84,15.25,16,0.4563279151916504
0.09654712677001953,84,15.61,16,0.4563279151916504
0.08827614784240723,84,15.25,16,0.4563279151916504
0.08332157135009766,84,15.14,16,0.4563279151916504
0.0871436595916748,84,15.74,16,0.4563279151916504
0.08696293830871582,84,15.62,16,0.4563279151916504
0.08470535278320312,84,15.93,16,0.4563279151916504
0.08522343635559082,84,15.21,16,0.4563279151916504
0.08568215370178223,84,15.36,16,0.4563279151916504
0.08347058296203613,84,15.12,16,0.4563279151916504
0.08307766914367676,84,15.23,16,0.4563279151916504
0.09144377708435059,84,15.19,16,0.4563279151916504
0.08422040939331055,84,16.96,17,0.4563279151916504
0.08648085594177246,84,16.12,17,0.4563279151916504
0.08394265174865723,84,15.20,16,0.4563279151916504
0.08736968040466309,84,16.38,17,0.4563279151916504
0.08765983581542969,84,15.06,16,0.4563279151916504
0.08269906044006348,84,15.56,16,0.4563279151916504
0.08843994140625,84,15.84,16,0.4563279151916504
0.08552694320678711,84,15.14,16,0.4563279151916504
0.08185911178588867,84,15.15,16,0.4563279151916504
0.09537625312805176,84,16.23,17,0.4563279151916504
0.09183382987976074,84,15.51,16,0.4563279151916504
0.0859060287475586,84,15.57,16,0.4563279151916504
0.08796262741088867,84,15.31,16,0.4563279151916504
0.08577084541320801,84,15.89,16,0.4563279151916504
0.08200430870056152,84,15.14,16,0.4563279151916504
0.08336687088012695,84,15.19,16,0.4563279151916504
0.08513879776000977,84,15.07,16,0.4563279151916504
0.09045863151550293,84,15.50,16,0.4563279151916504
0.09108924865722656,84,16.49,17,0.4563279151916504
0.08404040336608887,84,15.08,16,0.4563279151916504
0.08410501480102539,84,15.29,16,0.4563279151916504
0.08335423469543457,84,15.48,16,0.4563279151916504
0.08614563941955566,84,16.54,17,0.4563279151916504
0.08777999877929688,84,15.10,16,0.4563279151916504
0.08180093765258789,84,15.03,16,0.4563279151916504
0.09013080596923828,84,15.41,16,0.4563279151916504
0.0844581127166748,84,15.36,16,0.4563279151916504
0.08743762969970703,84,15.44,16,0.4563279151916504
0.08860278129577637,84,15.19,16,0.4563279151916504
0.08302187919616699,84,15.79,16,0.4563279151916504
0.08600521087646484,84,15.52,16,0.4563279151916504
0.08370661735534668,84,15.59,16,0.4563279151916504
0.09103918075561523,84,15.77,16,0.4563279151916504
0.08829641342163086,84,15.93,16,0.4563279151916504
0.0879659652709961,84,16.22,17,0.4563279151916504
0.08523130416870117,84,15.22,16,0.4563279151916504
0.08203792572021484,84,15.13,16,0.4563279151916504
0.08338212966918945,84,15.40,16,0.4563279151916504
0.08472561836242676,84,15.42,16,0.4563279151916504
0.08560585975646973,84,15.31,16,0.4563279151916504
0.09339594841003418,84,16.45,17,0.4563279151916504
0.08554792404174805,84,15.61,16,0.4563279151916504
0.0893700122833252,84,17.17,18,0.4563279151916504
0.08317947387695312,84,15.47,16,0.4563279151916504
0.0819845199584961,84,15.09,16,0.4563279151916504
