e2e_latency,mem_used,duration,billed_duration,import_time
0.41024136543273926,683,146.01,147,39.26221942901611
0.2293236255645752,683,147.32,148,39.26221942901611
0.21945595741271973,683,138.51,139,39.26221942901611
0.23123407363891602,683,140.61,141,39.26221942901611
0.22551703453063965,683,139.56,140,39.26221942901611
0.22351574897766113,683,146.39,147,39.26221942901611
0.22527289390563965,683,137.49,138,39.26221942901611
0.23210501670837402,683,153.56,154,39.26221942901611
0.2179415225982666,683,134.85,135,39.26221942901611
0.22886967658996582,683,144.98,145,39.26221942901611
0.23116302490234375,683,145.89,146,39.26221942901611
0.21843290328979492,683,133.34,134,39.26221942901611
0.22942662239074707,683,142.68,143,39.26221942901611
0.22450613975524902,683,145.53,146,39.26221942901611
0.22374629974365234,683,141.08,142,39.26221942901611
0.2229931354522705,683,140.29,141,39.26221942901611
0.2336902618408203,683,143.06,144,39.26221942901611
0.22793841361999512,683,145.90,146,39.26221942901611
0.2275083065032959,683,146.25,147,39.26221942901611
0.21636486053466797,683,135.90,136,39.26221942901611
0.21835565567016602,683,138.11,139,39.26221942901611
0.2253410816192627,683,142.83,143,39.26221942901611
0.22079682350158691,683,142.51,143,39.26221942901611
0.23148345947265625,683,148.66,149,39.26221942901611
0.22819042205810547,683,144.07,145,39.26221942901611
0.2254798412322998,683,142.50,143,39.26221942901611
0.2508687973022461,683,167.66,168,39.26221942901611
0.22219157218933105,683,140.19,141,39.26221942901611
0.2240464687347412,683,139.83,140,39.26221942901611
0.2259061336517334,683,143.45,144,39.26221942901611
0.2210865020751953,683,141.16,142,39.26221942901611
0.22534918785095215,683,146.04,147,39.26221942901611
0.22983407974243164,683,149.04,150,39.26221942901611
0.22044801712036133,683,139.35,140,39.26221942901611
0.23401713371276855,683,151.92,152,39.26221942901611
0.21932768821716309,683,138.86,139,39.26221942901611
0.22596049308776855,683,141.36,142,39.26221942901611
0.23192667961120605,683,142.81,143,39.26221942901611
0.22638750076293945,683,142.59,143,39.26221942901611
0.23533344268798828,683,151.72,152,39.26221942901611
0.23207378387451172,683,146.90,147,39.26221942901611
0.22554230690002441,683,143.08,144,39.26221942901611
0.2235255241394043,683,145.46,146,39.26221942901611
0.21946120262145996,683,136.35,137,39.26221942901611
0.23954439163208008,683,151.23,152,39.26221942901611
0.23621749877929688,683,155.27,156,39.26221942901611
0.22040438652038574,683,141.74,142,39.26221942901611
0.2278575897216797,683,142.79,143,39.26221942901611
0.22192835807800293,683,140.41,141,39.26221942901611
0.23245525360107422,683,146.37,147,39.26221942901611
0.23075437545776367,683,148.06,149,39.26221942901611
0.22672295570373535,683,137.95,138,39.26221942901611
0.2162158489227295,683,135.43,136,39.26221942901611
0.22986102104187012,683,146.99,147,39.26221942901611
0.23209047317504883,683,147.58,148,39.26221942901611
0.22529315948486328,683,138.46,139,39.26221942901611
0.23477983474731445,683,143.79,144,39.26221942901611
0.2297658920288086,683,147.26,148,39.26221942901611
0.2327427864074707,683,150.13,151,39.26221942901611
0.22735285758972168,683,145.57,146,39.26221942901611
0.22425079345703125,683,143.39,144,39.26221942901611
0.25418710708618164,683,170.57,171,39.26221942901611
0.22088956832885742,683,138.90,139,39.26221942901611
0.2377161979675293,683,147.32,148,39.26221942901611
0.23043584823608398,683,146.83,147,39.26221942901611
0.22411227226257324,683,138.45,139,39.26221942901611
0.22515535354614258,683,143.47,144,39.26221942901611
0.22106075286865234,683,139.39,140,39.26221942901611
0.2274472713470459,683,146.81,147,39.26221942901611
0.21663594245910645,683,137.80,138,39.26221942901611
0.2204606533050537,683,138.21,139,39.26221942901611
0.22541069984436035,683,145.14,146,39.26221942901611
0.22300243377685547,683,137.99,138,39.26221942901611
0.22718024253845215,683,146.24,147,39.26221942901611
0.22482514381408691,683,144.98,145,39.26221942901611
0.22804713249206543,683,146.05,147,39.26221942901611
0.22353839874267578,683,136.22,137,39.26221942901611
0.21704959869384766,683,140.18,141,39.26221942901611
0.2276010513305664,683,144.70,145,39.26221942901611
0.23527884483337402,683,147.01,148,39.26221942901611
0.22792768478393555,683,145.57,146,39.26221942901611
0.22079157829284668,683,140.67,141,39.26221942901611
0.2252514362335205,683,141.56,142,39.26221942901611
0.23292899131774902,683,151.65,152,39.26221942901611
0.2200617790222168,683,138.86,139,39.26221942901611
0.22700762748718262,683,145.83,146,39.26221942901611
0.23114299774169922,683,149.75,150,39.26221942901611
0.23119783401489258,683,146.80,147,39.26221942901611
0.2225494384765625,683,141.16,142,39.26221942901611
0.22295904159545898,683,140.78,141,39.26221942901611
0.2284679412841797,683,145.74,146,39.26221942901611
0.25475430488586426,683,170.08,171,39.26221942901611
0.22968077659606934,683,140.75,141,39.26221942901611
0.2189946174621582,683,136.26,137,39.26221942901611
0.22270965576171875,683,138.44,139,39.26221942901611
0.2257704734802246,683,142.00,142,39.26221942901611
0.22789955139160156,683,144.12,145,39.26221942901611
0.2312483787536621,683,144.83,145,39.26221942901611
0.2160799503326416,683,132.52,133,39.26221942901611
