e2e_latency,mem_used,duration,billed_duration,import_time
0.29224395751953125,97,22.00,22,0.13446998596191406
0.09544563293457031,97,17.47,18,0.13446998596191406
0.09125137329101562,97,17.29,18,0.13446998596191406
0.09462690353393555,97,17.20,18,0.13446998596191406
0.09701681137084961,97,17.05,18,0.13446998596191406
0.09061169624328613,97,17.77,18,0.13446998596191406
0.08702659606933594,98,17.32,18,0.13446998596191406
0.10091876983642578,98,29.71,30,0.13446998596191406
0.08948230743408203,98,18.57,19,0.13446998596191406
0.08861565589904785,98,17.54,18,0.13446998596191406
0.08764529228210449,98,17.21,18,0.13446998596191406
0.08679556846618652,98,17.34,18,0.13446998596191406
0.08948469161987305,98,18.44,19,0.13446998596191406
0.09063720703125,98,17.64,18,0.13446998596191406
0.09093523025512695,98,17.45,18,0.13446998596191406
0.08943676948547363,98,17.60,18,0.13446998596191406
0.08644652366638184,98,17.25,18,0.13446998596191406
0.08645129203796387,98,17.24,18,0.13446998596191406
0.0894784927368164,98,17.44,18,0.13446998596191406
0.08787822723388672,98,17.32,18,0.13446998596191406
0.08723640441894531,98,17.35,18,0.13446998596191406
0.09282827377319336,98,17.26,18,0.13446998596191406
0.08728671073913574,98,17.40,18,0.13446998596191406
0.08935737609863281,98,17.32,18,0.13446998596191406
0.08664345741271973,98,17.81,18,0.13446998596191406
0.08793878555297852,98,17.29,18,0.13446998596191406
0.08818602561950684,98,17.56,18,0.13446998596191406
0.08863449096679688,98,17.46,18,0.13446998596191406
0.08897590637207031,98,17.66,18,0.13446998596191406
0.08830642700195312,98,17.49,18,0.13446998596191406
