e2e_latency,mem_used,duration,billed_duration,import_time
5.41866397857666,297,4328.30,4670,0.09888029098510742
3.5590856075286865,297,2891.43,3060,0.04988574981689453
3.324759006500244,297,2533.27,2981,0.14011096954345703
3.358638048171997,297,2567.22,2774,0.05367398262023926
3.035844326019287,297,2463.42,2682,0.0538027286529541
4.142952919006348,297,3384.22,3567,0.04972386360168457
3.47653865814209,297,2728.22,2932,0.05892491340637207
2.9519238471984863,297,2435.44,2629,0.05038905143737793
3.8257153034210205,297,3070.28,3393,0.08334684371948242
3.255728244781494,297,2597.31,2854,0.0817708969116211
3.054722785949707,297,2524.56,2710,0.04960179328918457
2.9444265365600586,297,2401.75,2589,0.06859326362609863
3.0641133785247803,297,2469.26,2670,0.051592350006103516
3.127709150314331,297,2542.14,2807,0.0756216049194336
3.1686594486236572,297,2578.45,2792,0.060796499252319336
3.289278507232666,297,2635.88,2864,0.07397150993347168
3.0618350505828857,297,2446.39,2652,0.05701422691345215
2.9969987869262695,297,2521.74,2704,0.051245689392089844
3.029231548309326,297,2461.91,2684,0.0648508071899414
3.4259450435638428,297,2605.00,3025,0.12018418312072754
3.1659607887268066,297,2476.34,2830,0.09942483901977539
3.145366907119751,297,2528.75,2744,0.06516361236572266
3.021080493927002,297,2516.01,2721,0.05607438087463379
3.054931163787842,297,2473.28,2653,0.048954010009765625
3.1490061283111572,297,2518.48,2710,0.048876285552978516
3.075911521911621,297,2497.04,2733,0.05013680458068848
2.805330514907837,297,2314.77,2462,0.04083967208862305
3.1681900024414062,297,2594.76,2827,0.06366086006164551
3.292316436767578,297,2637.86,2951,0.11357927322387695
3.058060646057129,297,2518.69,2716,0.05127215385437012
2.751437187194824,297,2228.63,2382,0.04294133186340332
2.9354326725006104,297,2397.46,2580,0.04883217811584473
2.9685773849487305,297,2456.88,2657,0.053235769271850586
3.2308435440063477,297,2535.26,2800,0.06629705429077148
3.0189316272735596,297,2438.38,2687,0.06597471237182617
3.1012449264526367,297,2551.53,2775,0.05349087715148926
2.9544270038604736,297,2428.40,2622,0.05138897895812988
3.0196266174316406,297,2504.40,2683,0.05311989784240723
3.171659231185913,297,2513.71,2771,0.05806875228881836
2.899465560913086,297,2363.37,2537,0.05025625228881836
3.13891339302063,297,2544.95,2802,0.05605340003967285
3.184900999069214,297,2564.06,2800,0.0934598445892334
3.111424684524536,297,2511.99,2757,0.07125258445739746
2.898232936859131,297,2394.33,2584,0.049030303955078125
3.092162609100342,297,2552.76,2783,0.052527427673339844
3.009942054748535,297,2489.04,2681,0.05814790725708008
2.886777877807617,297,2428.68,2602,0.05057525634765625
2.970914125442505,297,2466.14,2648,0.05237126350402832
3.0718934535980225,297,2546.03,2731,0.05098152160644531
2.9820380210876465,297,2418.00,2598,0.048517704010009766
3.104830503463745,297,2526.14,2728,0.06052374839782715
3.1044318675994873,297,2554.90,2781,0.06161189079284668
2.992183208465576,297,2512.94,2687,0.05300259590148926
2.7850279808044434,297,2298.57,2452,0.04252815246582031
3.073637008666992,297,2498.82,2711,0.05048775672912598
3.1660945415496826,297,2593.97,2828,0.06741666793823242
3.18571138381958,297,2635.00,2835,0.05916929244995117
3.0719070434570312,297,2499.61,2729,0.06506705284118652
3.1566898822784424,297,2552.19,2834,0.09543871879577637
3.1917800903320312,297,2484.60,2837,0.10912203788757324
2.941037893295288,297,2402.83,2591,0.0484621524810791
3.0331814289093018,297,2508.11,2714,0.056145429611206055
3.2442193031311035,297,2542.93,2894,0.0551755428314209
3.0547778606414795,297,2523.71,2706,0.052765607833862305
3.268430471420288,297,2417.34,2794,0.11761617660522461
3.332770347595215,297,2589.09,3044,0.149505615234375
3.0952155590057373,297,2468.17,2760,0.08802270889282227
2.952770709991455,297,2472.16,2639,0.05271196365356445
3.1619021892547607,297,2565.84,2803,0.06235933303833008
3.0700571537017822,297,2507.31,2714,0.05853557586669922
3.0753417015075684,297,2477.42,2721,0.06271743774414062
3.010101318359375,297,2487.72,2682,0.05171489715576172
2.7716498374938965,297,2357.87,2520,0.043055057525634766
3.1779942512512207,297,2493.17,2778,0.0976712703704834
3.094385862350464,297,2513.87,2719,0.06376791000366211
3.063629627227783,297,2476.29,2725,0.058124542236328125
2.8823068141937256,297,2404.52,2575,0.04973459243774414
2.970376491546631,297,2482.88,2682,0.05598950386047363
2.9914515018463135,297,2462.31,2697,0.06623458862304688
3.157949924468994,297,2542.81,2816,0.08078622817993164
2.8179218769073486,297,2380.92,2531,0.044428110122680664
