e2e_latency,mem_used,duration,billed_duration,import_time
12.49816370010376,40,1532.20,1533,0.2832472324371338
1.2740788459777832,100,94.33,801,0.5448596477508545
1.3673524856567383,100,106.55,921,0.6146485805511475
1.2141830921173096,100,86.04,732,0.5073139667510986
1.20963454246521,100,79.79,718,0.5168187618255615
1.1335299015045166,100,82.64,752,0.5153417587280273
1.110685110092163,100,85.31,744,0.5168337821960449
1.0148992538452148,101,84.93,663,0.4572169780731201
1.2870192527770996,101,99.40,901,0.6422126293182373
1.2317183017730713,101,87.40,861,0.5897448062896729
1.100825309753418,100,82.33,715,0.4795701503753662
1.1368746757507324,100,91.23,765,0.5191965103149414
1.1903338432312012,100,95.27,775,0.530691385269165
1.1818296909332275,100,84.61,722,0.49636101722717285
1.3255088329315186,101,108.70,933,0.613090991973877
0.9478847980499268,100,75.54,629,0.4382283687591553
1.1347994804382324,100,97.62,748,0.5144679546356201
1.1056785583496094,100,83.40,751,0.5124821662902832
1.0770773887634277,101,85.64,729,0.5110094547271729
1.2866551876068115,100,88.41,858,0.5759930610656738
1.1113331317901611,100,80.95,737,0.5146329402923584
1.163666009902954,100,81.26,754,0.5047461986541748
1.1163318157196045,101,84.18,729,0.4926574230194092
1.0636613368988037,101,80.78,708,0.48195314407348633
1.2176194190979004,100,87.98,750,0.5130813121795654
0.9927055835723877,100,74.36,670,0.4615926742553711
1.1610891819000244,100,82.74,756,0.5095062255859375
1.0922963619232178,100,81.90,718,0.4932820796966553
2.520512819290161,100,131.78,1856,1.5690715312957764
1.0988781452178955,100,83.30,746,0.5182647705078125
1.087540864944458,101,92.40,749,0.5228559970855713
1.2107982635498047,100,111.16,811,0.5443401336669922
1.131758689880371,100,90.24,728,0.5192184448242188
1.135317087173462,100,80.72,748,0.5196380615234375
1.2902660369873047,100,106.99,819,0.5406725406646729
1.088838815689087,100,85.03,744,0.5316097736358643
1.3240604400634766,100,98.70,881,0.6044960021972656
1.1990232467651367,100,93.38,814,0.5689747333526611
1.165830373764038,100,86.79,807,0.5691497325897217
1.3769340515136719,100,86.07,957,0.6530416011810303
1.1094129085540771,100,82.14,744,0.5163438320159912
1.3135805130004883,100,85.09,847,0.5820417404174805
1.3193247318267822,100,96.76,898,0.5992836952209473
1.190065622329712,100,84.39,837,0.5880918502807617
1.2500779628753662,101,91.06,863,0.5541059970855713
1.0415658950805664,100,84.33,706,0.4929516315460205
1.2465136051177979,101,128.12,867,0.5867235660552979
1.1870343685150146,100,82.88,841,0.5733039379119873
1.4429223537445068,100,128.31,1031,0.6862661838531494
1.1971385478973389,101,88.02,822,0.547065258026123
1.5168373584747314,101,93.17,1144,0.759563684463501
1.2686266899108887,101,88.23,867,0.6103460788726807
1.052257776260376,100,84.65,728,0.4895648956298828
1.127462387084961,100,77.45,753,0.5360078811645508
1.220315933227539,100,97.80,877,0.623805046081543
1.1189603805541992,101,91.49,763,0.5391311645507812
1.1577324867248535,100,79.24,758,0.5251281261444092
1.13834547996521,100,118.48,801,0.5079813003540039
1.2269222736358643,100,97.36,887,0.6159317493438721
1.2059941291809082,100,90.51,794,0.5367083549499512
1.1292791366577148,100,86.21,784,0.5477051734924316
1.2843849658966064,100,100.86,931,0.6444952487945557
1.2836277484893799,100,103.52,921,0.6561386585235596
1.172499179840088,100,84.79,749,0.5051169395446777
1.2180802822113037,101,108.36,887,0.6048455238342285
1.1675212383270264,100,142.11,808,0.4838697910308838
1.0847277641296387,100,76.78,717,0.49207258224487305
1.1119146347045898,100,90.32,775,0.5555274486541748
0.945652961730957,101,72.51,614,0.4161262512207031
1.011702060699463,101,75.04,672,0.4548976421356201
1.4791028499603271,100,109.78,1112,0.8212912082672119
1.1725285053253174,101,95.32,829,0.5657703876495361
1.0427396297454834,101,72.07,663,0.47223782539367676
1.4117860794067383,101,110.40,1018,0.6699941158294678
1.351227045059204,100,109.75,914,0.5988883972167969
1.5452444553375244,101,107.60,1125,0.7868325710296631
1.1760649681091309,101,87.40,795,0.5167875289916992
1.2648403644561768,100,89.90,791,0.5670669078826904
1.2545466423034668,100,126.30,872,0.5538303852081299
1.3000144958496094,100,244.76,940,0.5398952960968018
1.2152373790740967,100,96.15,827,0.5689802169799805
1.2620916366577148,101,93.49,794,0.5491023063659668
1.2711529731750488,100,134.24,899,0.5840654373168945
1.1522111892700195,101,89.38,784,0.5485961437225342
1.1907246112823486,101,125.20,827,0.5405738353729248
1.4218873977661133,100,113.11,1032,0.6677889823913574
1.587148666381836,100,98.70,1002,0.6554768085479736
1.3135573863983154,100,115.39,889,0.5857720375061035
1.167445182800293,100,122.95,817,0.5439448356628418
1.1431512832641602,100,86.84,821,0.5840895175933838
1.1416161060333252,100,90.81,787,0.5239171981811523
1.0943055152893066,100,96.64,779,0.5197358131408691
1.1761131286621094,100,82.49,809,0.5413734912872314
1.1880829334259033,100,84.19,811,0.5412313938140869
1.2101397514343262,100,93.60,843,0.5523543357849121
1.414660930633545,100,112.05,1019,0.6956486701965332
1.3000330924987793,100,89.70,878,0.6379756927490234
1.1902050971984863,100,87.91,821,0.5534162521362305
1.1593677997589111,100,85.19,796,0.5401737689971924
1.9913763999938965,100,149.32,1436,0.9576137065887451
