e2e_latency,mem_used,duration,billed_duration,import_time
2.1653032302856445,161,14.54,1506,1.3651313781738281
2.1534454822540283,161,13.81,1659,1.5293164253234863
2.035126209259033,161,14.75,1663,1.440265417098999
2.035429000854492,161,15.20,1663,1.4653053283691406
1.9201319217681885,161,14.82,1502,1.3292925357818604
1.9746580123901367,162,15.87,1632,1.4574949741363525
1.9542906284332275,161,15.97,1566,1.3974013328552246
1.7354180812835693,161,13.61,1429,1.280763864517212
2.0002872943878174,162,18.29,1617,1.4613802433013916
1.861351490020752,162,20.19,1527,1.3317480087280273
1.9178216457366943,162,15.50,1570,1.3912720680236816
1.9714133739471436,161,15.76,1624,1.4067039489746094
1.8514931201934814,162,15.44,1543,1.3474602699279785
1.941066026687622,161,15.27,1572,1.3904221057891846
1.967038869857788,162,15.80,1616,1.422203779220581
1.896320104598999,161,15.49,1527,1.3559329509735107
1.8227324485778809,161,15.05,1529,1.3507208824157715
1.9286351203918457,161,15.34,1501,1.348985195159912
1.8279480934143066,161,14.89,1541,1.383070468902588
1.7205111980438232,161,13.37,1413,1.2255163192749023
1.8770978450775146,161,14.34,1523,1.353553295135498
2.3495359420776367,161,22.82,1955,1.663914442062378
2.262256145477295,161,16.77,1823,1.5830602645874023
2.0311551094055176,161,14.08,1528,1.374485969543457
1.8746016025543213,161,16.52,1546,1.371642827987671
2.2267446517944336,161,15.71,1846,1.5376043319702148
1.9084193706512451,161,14.66,1581,1.4211146831512451
1.694406509399414,161,12.99,1370,1.2399711608886719
1.8184771537780762,161,13.63,1487,1.3188483715057373
1.83266019821167,161,14.98,1488,1.3279080390930176
1.8468682765960693,161,16.87,1524,1.3783624172210693
1.9465904235839844,161,18.00,1569,1.384335994720459
1.9459915161132812,161,14.74,1634,1.4452884197235107
1.9573848247528076,161,17.11,1600,1.4406394958496094
2.1629481315612793,161,23.77,1767,1.5790026187896729
1.8465776443481445,162,15.00,1513,1.3450672626495361
2.1322131156921387,161,14.11,1797,1.6011133193969727
2.0228729248046875,161,18.36,1596,1.4235742092132568
1.8550033569335938,161,15.15,1487,1.3232674598693848
1.8944206237792969,162,17.73,1560,1.3837950229644775
1.864806890487671,161,15.50,1445,1.3015027046203613
1.7904603481292725,161,14.71,1457,1.3077435493469238
1.8800952434539795,162,16.62,1556,1.3805639743804932
1.939112663269043,161,15.20,1612,1.4068167209625244
1.9293768405914307,161,14.55,1615,1.4317867755889893
1.8378252983093262,161,14.99,1485,1.321131706237793
1.999776840209961,161,15.46,1637,1.442223310470581
2.084277391433716,161,16.74,1692,1.5154995918273926
1.9029769897460938,161,16.88,1546,1.3963987827301025
1.9635047912597656,161,15.28,1648,1.430898666381836
2.302144765853882,162,16.27,1943,1.6921448707580566
2.2721481323242188,162,16.41,1943,1.7351391315460205
2.0314176082611084,162,15.73,1672,1.454167127609253
2.078815460205078,161,14.54,1749,1.5225963592529297
1.8898162841796875,162,16.27,1581,1.3847405910491943
1.9063472747802734,161,15.02,1606,1.420208215713501
1.3442203998565674,161,9.83,1063,0.9654443264007568
1.7754595279693604,161,14.58,1476,1.3366835117340088
2.133610963821411,161,16.25,1811,1.5655581951141357
1.8429365158081055,161,14.92,1524,1.338343620300293
1.7663688659667969,161,14.18,1429,1.2827205657958984
1.450864315032959,161,11.13,1176,1.0701110363006592
1.7187116146087646,161,13.57,1424,1.2764036655426025
1.8301751613616943,161,16.12,1529,1.328981637954712
1.80552339553833,162,16.31,1507,1.3526818752288818
1.7816593647003174,161,14.29,1448,1.300678014755249
1.9849767684936523,161,16.03,1641,1.442444086074829
1.7789106369018555,162,15.11,1470,1.3070645332336426
1.9424974918365479,161,16.90,1671,1.4830458164215088
1.9916744232177734,161,14.97,1634,1.423464059829712
1.8151473999023438,161,14.87,1539,1.347142219543457
1.9950602054595947,161,15.69,1668,1.4681217670440674
2.2979462146759033,162,23.07,1959,1.69246244430542
2.0377352237701416,161,16.00,1702,1.4208285808563232
1.7708518505096436,161,14.71,1446,1.2897999286651611
1.6549019813537598,161,13.23,1339,1.2184443473815918
1.7823944091796875,161,13.75,1477,1.3179285526275635
2.1181187629699707,162,16.26,1532,1.372018575668335
2.1070492267608643,161,13.44,1368,1.2115249633789062
1.890951156616211,161,15.60,1507,1.346280813217163
1.8779520988464355,161,14.72,1532,1.3479681015014648
1.802253007888794,161,15.04,1506,1.330958604812622
1.9250788688659668,162,20.34,1598,1.4235954284667969
1.9259443283081055,161,14.37,1545,1.3658430576324463
1.8156523704528809,162,15.45,1471,1.3157169818878174
1.7048296928405762,162,15.58,1387,1.2183310985565186
1.953477144241333,161,15.43,1635,1.4223616123199463
