e2e_latency,mem_used,duration,billed_duration,import_time
6.568670272827148,736,2417.16,6068,3.4244751930236816
6.300090789794922,736,2179.02,5902,3.5584018230438232
6.6794822216033936,736,2385.27,6085,3.437593460083008
6.471812725067139,736,2266.90,6106,3.593297004699707
6.036661863327026,736,2107.94,5534,3.2934751510620117
5.940169095993042,736,2169.71,5579,3.2281570434570312
10.903623342514038,736,1893.60,10313,8.235337972640991
6.135383605957031,736,2136.71,5727,3.3761489391326904
6.15567421913147,736,2121.10,5811,3.5070221424102783
6.0781779289245605,736,1966.58,5676,3.4945437908172607
7.793779373168945,736,3560.65,7424,3.5218453407287598
6.147793769836426,736,2159.80,5663,3.3074426651000977
6.18589448928833,736,2286.43,5816,3.313236951828003
5.802847862243652,736,1826.33,5424,3.378553867340088
5.332043409347534,736,2029.02,4889,2.6914546489715576
5.944070339202881,736,2146.37,5584,3.2412235736846924
5.920820951461792,736,1924.94,5536,3.3771588802337646
6.172419786453247,736,2100.30,5770,3.487844944000244
5.99565315246582,736,2162.40,5593,3.2694363594055176
6.493903160095215,736,2297.70,6156,3.565859317779541
6.090726613998413,736,2140.68,5732,3.4018216133117676
5.902677059173584,736,1921.87,5566,3.470585584640503
5.398389577865601,736,1964.05,5061,2.898573875427246
6.587514638900757,736,2212.27,6170,3.660459518432617
6.95305871963501,736,2936.68,6526,3.4254403114318848
6.938203811645508,736,2892.02,6460,3.3997445106506348
6.274947166442871,736,2218.81,5915,3.4822919368743896
5.432155609130859,736,2038.86,5061,2.8350884914398193
6.090938329696655,736,2218.58,5722,3.296879768371582
6.162214756011963,736,2250.89,5787,3.346468925476074
6.210707426071167,736,2243.99,5823,3.354248285293579
6.398111343383789,736,2284.76,6045,3.53633713722229
5.558546543121338,736,2043.47,5172,2.943446159362793
6.149327754974365,736,2240.19,5721,3.2868146896362305
5.920392990112305,736,1895.74,5562,3.427654504776001
6.105419635772705,736,2177.85,5696,3.339526891708374
6.905470848083496,736,2877.50,6317,3.2442853450775146
6.482936382293701,736,2161.33,6062,3.6146011352539062
6.747722864151001,736,2942.98,6400,3.241007089614868
6.266253709793091,736,2245.63,5819,3.3573644161224365
5.619649648666382,736,1876.66,5207,3.176445484161377
6.3261330127716064,736,2775.70,6005,3.1053695678710938
6.067283391952515,736,1943.40,5677,3.5219340324401855
6.630231142044067,736,2160.34,6289,3.8550851345062256
6.24081826210022,736,2183.49,5869,3.4731554985046387
6.067615032196045,736,2289.25,5685,3.207446575164795
6.485569715499878,736,2101.44,6097,3.7216835021972656
6.009784698486328,736,2176.39,5639,3.2498486042022705
6.1848039627075195,736,2283.71,5827,3.313671350479126
6.363417625427246,736,2293.41,5987,3.4214956760406494
6.035074234008789,736,2094.77,5674,3.3406615257263184
5.874143362045288,736,2128.19,5525,3.186399221420288
5.487314462661743,736,2058.98,5177,2.954774856567383
6.517022609710693,736,2185.93,6211,3.8145716190338135
6.165205717086792,736,2182.53,5791,3.349130392074585
6.3313775062561035,736,2266.30,5933,3.417527437210083
5.889194011688232,736,2153.07,5570,3.2576205730438232
5.837970018386841,736,1892.64,5444,3.37783145904541
5.306694030761719,736,1883.32,4963,2.9481382369995117
6.796998023986816,736,2747.41,6434,3.4509854316711426
6.53900408744812,736,2453.32,6180,3.461146354675293
5.728877782821655,736,2419.39,5276,2.7415499687194824
6.073760747909546,736,2151.57,5698,3.346421480178833
6.2703938484191895,736,2223.28,5889,3.479586124420166
5.963051080703735,736,2197.59,5609,3.2707748413085938
6.431402921676636,736,2253.82,6074,3.5368425846099854
6.1651153564453125,736,2107.26,5810,3.501812219619751
6.279451847076416,736,2173.18,5912,3.4162628650665283
5.936626434326172,736,2112.96,5551,3.2597763538360596
6.426017999649048,736,2242.45,6016,3.5909314155578613
5.891881465911865,736,1894.18,5511,3.4184274673461914
7.194443941116333,736,2898.55,6778,3.5667219161987305
6.29850959777832,736,2393.29,5971,3.372062921524048
5.829004526138306,736,2135.76,5490,3.1869277954101562
5.914350986480713,736,2121.20,5555,3.263230800628662
6.089987277984619,736,2209.12,5746,3.2867889404296875
5.664285659790039,736,1806.27,5224,3.2297003269195557
6.0467164516448975,736,2126.07,5663,3.3293673992156982
6.037640333175659,736,2124.55,5639,3.1962313652038574
6.17529296875,736,2191.41,5828,3.42899489402771
6.171941041946411,736,2188.14,5819,3.4178028106689453
5.253663063049316,736,1933.66,4918,2.830998659133911
6.1024181842803955,736,2254.26,5797,3.288104295730591
4.941226243972778,736,1693.74,4637,2.8009591102600098
6.580294609069824,736,2350.61,6208,3.6208314895629883
6.545903205871582,736,2719.33,6203,3.322927474975586
5.872747182846069,736,2033.50,5515,3.2391397953033447
6.6555397510528564,736,2925.67,6313,3.2172536849975586
6.435087442398071,736,1989.48,6048,3.672309160232544
6.662268400192261,736,2773.30,6314,3.3045241832733154
5.820034027099609,736,2114.81,5461,3.1670258045196533
5.737507343292236,736,2062.26,5404,3.181988000869751
6.44690465927124,736,2272.58,6104,3.512183427810669
6.049950122833252,736,2222.65,5657,3.2502658367156982
6.380247116088867,736,2172.60,6000,3.4865877628326416
6.270288705825806,736,2189.18,5933,3.458055019378662
6.511141061782837,736,2502.88,6140,3.429527759552002
6.871452569961548,736,2864.07,6484,3.442913055419922
6.08299446105957,736,2146.16,5724,3.392887830734253
6.259512424468994,736,2211.09,5867,3.467573642730713
