e2e_latency,mem_used,duration,billed_duration,import_time
0.9842360019683838,44,21.61,308,0.13515543937683105
1.5685672760009766,44,105.66,918,0.5164163112640381
0.785693883895874,45,27.23,349,0.09906291961669922
0.6577515602111816,45,28.08,282,0.09258365631103516
0.5617434978485107,45,22.39,259,0.1023874282836914
0.9122588634490967,44,21.13,462,0.3034229278564453
0.5797247886657715,44,30.54,276,0.1053466796875
0.5310611724853516,44,21.25,206,0.07669997215270996
0.6712446212768555,44,22.27,232,0.09457612037658691
0.5848894119262695,45,25.96,240,0.08449745178222656
0.6669948101043701,45,26.48,299,0.10627508163452148
0.83367919921875,45,21.95,299,0.13644170761108398
0.7148950099945068,45,26.01,293,0.08947253227233887
0.5933651924133301,44,20.64,243,0.10850286483764648
0.5895118713378906,44,24.59,223,0.07827281951904297
0.6286754608154297,45,25.78,252,0.08813047409057617
0.5460894107818604,45,30.06,246,0.08192992210388184
0.6875593662261963,44,27.11,259,0.08932280540466309
0.5961589813232422,45,25.22,244,0.08688879013061523
0.6455326080322266,45,35.04,301,0.0991063117980957
0.5604214668273926,44,21.34,242,0.08936691284179688
0.6846191883087158,44,26.21,313,0.09777617454528809
0.533390998840332,44,25.56,211,0.07336544990539551
0.561694860458374,44,23.68,244,0.09617805480957031
0.6268031597137451,44,33.93,278,0.10116434097290039
0.6889016628265381,45,23.44,332,0.12923216819763184
0.5863900184631348,44,29.64,262,0.08947491645812988
0.6403694152832031,45,27.54,280,0.10009574890136719
0.6491396427154541,45,21.50,317,0.11285400390625
0.6310403347015381,44,37.18,298,0.09214448928833008
0.6672012805938721,44,30.71,320,0.1023719310760498
0.646857738494873,44,22.58,328,0.13074374198913574
0.5877091884613037,45,24.13,247,0.08704400062561035
0.6178457736968994,44,23.87,246,0.0888369083404541
0.5849118232727051,44,23.05,291,0.10625171661376953
0.6761996746063232,45,23.04,283,0.13215947151184082
0.5955541133880615,45,42.21,270,0.08607602119445801
0.6208429336547852,45,31.32,280,0.10325932502746582
0.6608655452728271,44,33.19,341,0.12052440643310547
0.5894203186035156,44,25.56,258,0.0834658145904541
0.5787062644958496,44,34.86,262,0.09747648239135742
0.567298412322998,45,32.99,233,0.07995033264160156
0.6111741065979004,45,22.75,277,0.09714865684509277
0.5997588634490967,44,30.21,241,0.07992744445800781
0.5896010398864746,44,21.69,255,0.08620190620422363
0.7628719806671143,44,23.10,293,0.09941720962524414
0.5807950496673584,44,23.00,238,0.08391475677490234
0.6266615390777588,45,25.55,230,0.07616472244262695
0.5590527057647705,45,35.50,235,0.08136415481567383
0.6324715614318848,44,28.11,283,0.09560871124267578
0.5620198249816895,44,24.31,248,0.09962248802185059
0.5405406951904297,44,25.88,235,0.0867149829864502
0.5680751800537109,44,28.64,249,0.086944580078125
0.7652151584625244,44,20.91,249,0.0891733169555664
0.6038506031036377,44,24.21,249,0.07985758781433105
0.6537103652954102,44,26.94,280,0.10217881202697754
0.6476871967315674,44,29.76,238,0.08464527130126953
0.6285867691040039,45,30.40,245,0.09216785430908203
0.5385854244232178,44,23.17,218,0.0772247314453125
0.579315185546875,45,35.81,248,0.08482527732849121
0.6154675483703613,45,26.96,278,0.08632087707519531
0.7898197174072266,44,22.05,277,0.09508562088012695
0.6366827487945557,44,33.16,242,0.08306574821472168
0.6578183174133301,45,25.75,244,0.08360528945922852
0.5580272674560547,45,32.36,249,0.08431029319763184
0.5856504440307617,45,25.17,280,0.10617923736572266
0.5775792598724365,44,28.99,248,0.0960245132446289
0.5517961978912354,45,25.83,237,0.09129118919372559
0.5604300498962402,45,22.41,233,0.08191156387329102
0.5903019905090332,44,32.81,254,0.08400201797485352
0.6199414730072021,44,29.70,244,0.08592057228088379
0.5249383449554443,45,22.06,213,0.07626962661743164
0.6335291862487793,45,28.57,280,0.08789443969726562
0.6035988330841064,44,29.10,253,0.08851909637451172
0.6300089359283447,45,22.44,249,0.09540724754333496
0.6094152927398682,44,23.06,237,0.08018875122070312
0.5653653144836426,44,28.67,250,0.0946359634399414
0.5556654930114746,44,30.42,263,0.09238719940185547
0.5564525127410889,45,27.44,236,0.0866537094116211
0.5890946388244629,45,22.00,232,0.08384490013122559
0.5312209129333496,45,21.39,232,0.07815742492675781
0.646411657333374,44,24.05,256,0.09562802314758301
0.5688319206237793,44,19.68,192,0.07601261138916016
0.7325375080108643,45,30.01,250,0.08438467979431152
0.670790433883667,44,37.99,364,0.08542585372924805
0.5864648818969727,44,23.25,234,0.07903480529785156
