e2e_latency,mem_used,duration,billed_duration,import_time
2.188856840133667,82,318.53,1509,1.0270617008209229
1.7107479572296143,81,327.73,1208,0.559014081954956
1.2624757289886475,81,306.00,866,0.44305992126464844
1.3522255420684814,81,317.81,979,0.5001177787780762
1.5892162322998047,81,345.08,1052,0.5240340232849121
1.3043460845947266,82,314.55,935,0.4645090103149414
1.2984802722930908,82,311.94,921,0.4778141975402832
1.3934242725372314,82,319.16,901,0.46054601669311523
1.9282810688018799,81,314.74,1307,0.8128094673156738
1.1990816593170166,82,322.62,910,0.46858978271484375
1.277087688446045,81,323.09,932,0.47586679458618164
1.517319679260254,81,324.87,1055,0.5475873947143555
1.4476656913757324,81,316.46,966,0.49129509925842285
1.353255271911621,81,311.59,958,0.5125687122344971
1.3149452209472656,81,326.97,949,0.4965686798095703
1.3524038791656494,81,310.32,897,0.4586830139160156
1.7525720596313477,81,315.77,1205,0.7123093605041504
1.3388419151306152,81,329.83,1000,0.4976661205291748
1.2441563606262207,81,310.82,889,0.4371366500854492
1.1700434684753418,81,309.23,846,0.42509913444519043
1.2937719821929932,82,317.85,941,0.4860861301422119
1.290095329284668,82,316.59,947,0.4848484992980957
1.6500904560089111,82,359.81,1207,0.632789134979248
1.4276795387268066,81,348.33,1082,0.5544545650482178
1.3561842441558838,81,316.44,963,0.49848341941833496
1.54481840133667,82,328.84,1013,0.5254678726196289
1.289867639541626,82,324.40,946,0.49089503288269043
1.2144420146942139,82,272.57,837,0.44019317626953125
1.3542990684509277,82,316.41,975,0.5064151287078857
1.3090176582336426,82,311.56,901,0.4563419818878174
1.2813282012939453,81,311.90,910,0.47953081130981445
1.148677110671997,81,275.29,795,0.3959801197052002
1.508941888809204,82,317.76,1007,0.5364096164703369
1.265467643737793,82,317.70,924,0.46241044998168945
1.3533918857574463,82,320.34,978,0.5227229595184326
1.7029743194580078,82,318.84,1202,0.7000043392181396
1.3763504028320312,82,323.24,979,0.5152959823608398
1.3998632431030273,81,313.96,980,0.4899256229400635
1.3983094692230225,81,321.20,967,0.4863321781158447
1.4977421760559082,82,337.93,1025,0.5076391696929932
1.2884891033172607,82,318.61,928,0.47113752365112305
1.2144722938537598,82,327.85,892,0.44364452362060547
1.2467830181121826,82,314.17,899,0.4645223617553711
1.2850885391235352,82,319.05,946,0.48984217643737793
1.1889078617095947,82,311.12,881,0.43758106231689453
1.451289415359497,82,351.00,1054,0.5180752277374268
1.1463348865509033,82,300.24,818,0.4057345390319824
1.271069049835205,82,317.13,934,0.4747896194458008
1.3192307949066162,82,331.89,1031,0.5117020606994629
1.3609881401062012,81,321.96,980,0.5175557136535645
1.2223520278930664,82,310.03,893,0.4546365737915039
1.5731656551361084,81,350.22,1070,0.5390310287475586
1.3723163604736328,81,328.41,996,0.5347504615783691
1.3557319641113281,81,338.25,999,0.5278298854827881
1.1043851375579834,81,265.52,746,0.3773984909057617
1.3379480838775635,82,312.14,957,0.4971160888671875
1.2700920104980469,82,318.50,927,0.47774815559387207
1.6017274856567383,82,365.24,1215,0.6056113243103027
1.2518134117126465,81,310.43,934,0.47188711166381836
1.1859784126281738,82,309.18,842,0.417111873626709
1.2842669486999512,81,319.28,924,0.4753885269165039
1.4479975700378418,81,370.78,1045,0.5228893756866455
1.2943322658538818,82,320.32,929,0.48116564750671387
1.1836373805999756,81,270.42,826,0.40958070755004883
1.174853801727295,81,271.02,820,0.4156656265258789
1.3531773090362549,81,318.11,967,0.4971752166748047
1.2321197986602783,82,309.61,912,0.4570622444152832
1.3697338104248047,81,315.39,987,0.5100052356719971
1.3584911823272705,81,331.18,978,0.4958078861236572
1.2914505004882812,81,322.00,947,0.46363115310668945
1.5023348331451416,82,322.79,1121,0.5821423530578613
1.482320785522461,82,346.39,1087,0.5467979907989502
1.4873292446136475,82,340.39,1062,0.5375313758850098
1.5563609600067139,81,352.29,1151,0.5711636543273926
1.2696893215179443,82,320.77,915,0.4481778144836426
1.2148492336273193,81,302.41,843,0.42408061027526855
1.1497366428375244,81,311.63,827,0.39189863204956055
1.6623749732971191,81,321.56,1245,0.6255795955657959
1.424990177154541,81,346.80,1013,0.5266571044921875
1.3179161548614502,81,320.32,960,0.4918828010559082
1.3131749629974365,82,312.74,993,0.5172922611236572
1.316821575164795,82,319.42,967,0.49829983711242676
1.2689099311828613,82,276.28,796,0.39673852920532227
1.5096385478973389,81,355.64,1023,0.5278604030609131
1.604524850845337,81,344.72,1246,0.6418139934539795
1.5619463920593262,82,318.06,1139,0.5598828792572021
1.20926833152771,81,280.45,809,0.401505708694458
1.2848997116088867,82,317.72,956,0.4910256862640381
1.396812915802002,82,323.28,989,0.49416065216064453
1.3303704261779785,82,325.29,995,0.5150527954101562
1.4887027740478516,82,322.15,1162,0.5939292907714844
1.452155590057373,81,337.10,1063,0.5548954010009766
1.4235544204711914,81,317.58,935,0.48824620246887207
1.3859164714813232,82,324.42,997,0.5285704135894775
1.4970688819885254,81,327.50,1129,0.6033186912536621
1.359151840209961,82,313.93,985,0.5016529560089111
1.6354167461395264,81,329.73,1184,0.6563515663146973
1.4853339195251465,81,325.27,1056,0.5469849109649658
1.3511617183685303,81,339.56,1029,0.5304961204528809
1.5402474403381348,81,345.26,1080,0.5605208873748779
