e2e_latency,mem_used,duration,billed_duration,import_time
0.9704098701477051,74,34.89,480,0.25931835174560547
1.1412172317504883,74,36.94,603,0.3681521415710449
0.8905665874481201,74,36.43,428,0.24706363677978516
0.8500645160675049,74,45.78,513,0.29484033584594727
0.952857255935669,74,34.38,434,0.24843311309814453
0.8391878604888916,74,34.49,435,0.2666006088256836
0.8912653923034668,74,37.66,511,0.32172608375549316
0.7816224098205566,74,34.04,479,0.30710911750793457
0.9463975429534912,74,34.63,628,0.3524177074432373
0.7498342990875244,74,34.62,406,0.2327876091003418
0.7857639789581299,74,34.81,442,0.2709369659423828
0.7997305393218994,74,35.40,413,0.24026894569396973
0.7717952728271484,74,31.25,398,0.25684118270874023
0.724825382232666,74,36.25,395,0.22994089126586914
0.8846545219421387,74,36.47,518,0.2935218811035156
0.8320553302764893,74,35.81,462,0.2734353542327881
1.0677759647369385,74,34.76,488,0.2838413715362549
0.8292944431304932,74,36.97,483,0.2754979133605957
0.8660531044006348,74,33.29,464,0.28968071937561035
0.9148879051208496,74,34.76,505,0.303619384765625
0.6911842823028564,74,32.12,352,0.21253299713134766
0.7272355556488037,74,34.00,425,0.2503347396850586
0.8576657772064209,74,33.29,441,0.2517411708831787
0.7619154453277588,74,38.65,432,0.2454209327697754
0.7660753726959229,74,32.24,402,0.24407458305358887
0.982496976852417,74,38.75,469,0.2727336883544922
0.707822322845459,74,33.05,358,0.2103102207183838
0.7392549514770508,74,32.83,390,0.21450591087341309
0.9796156883239746,74,37.26,483,0.2792854309082031
0.74322509765625,74,35.22,398,0.24362516403198242
0.8539912700653076,74,34.80,488,0.2667582035064697
0.8464186191558838,74,34.03,484,0.27084827423095703
0.8693573474884033,74,34.42,404,0.24312996864318848
0.7575647830963135,74,34.65,407,0.23960542678833008
0.6856884956359863,74,33.89,379,0.2250664234161377
0.7507224082946777,74,35.07,410,0.239915132522583
0.9712281227111816,74,39.11,615,0.31862449645996094
0.7797567844390869,74,33.93,400,0.2318878173828125
1.0095105171203613,74,38.57,612,0.3319554328918457
0.7433216571807861,74,34.07,384,0.2272357940673828
0.835289478302002,74,34.24,451,0.2783315181732178
0.9718682765960693,74,37.02,536,0.28107643127441406
0.7840139865875244,74,35.59,454,0.26827049255371094
0.8257365226745605,74,35.84,455,0.2514159679412842
0.7654907703399658,74,42.11,382,0.2191758155822754
0.7851593494415283,74,35.80,441,0.27430009841918945
0.7312824726104736,74,33.02,376,0.22055959701538086
0.7707698345184326,74,33.09,403,0.23462653160095215
0.8468875885009766,74,40.46,466,0.24850702285766602
0.6842730045318604,74,32.96,368,0.22162461280822754
0.7544474601745605,74,33.90,392,0.2357330322265625
0.7783465385437012,74,33.60,421,0.2374267578125
0.8104763031005859,74,40.69,472,0.27218198776245117
0.743272066116333,74,34.01,391,0.23012399673461914
0.6827211380004883,74,29.14,363,0.2262275218963623
0.6605207920074463,74,33.79,378,0.23020672798156738
0.850557804107666,74,35.50,493,0.2782580852508545
0.8257489204406738,74,34.41,427,0.23767304420471191
0.7890167236328125,74,33.56,452,0.2667887210845947
0.8801248073577881,74,42.51,524,0.3286416530609131
0.7848176956176758,74,37.76,446,0.257598876953125
0.8313677310943604,74,35.04,457,0.26622843742370605
0.8423488140106201,74,35.91,526,0.2985107898712158
0.7547512054443359,74,35.33,437,0.2590665817260742
0.703317403793335,74,33.78,378,0.22267580032348633
0.7692427635192871,74,36.01,413,0.23920726776123047
0.8683533668518066,74,35.82,538,0.28166627883911133
0.7642264366149902,74,33.32,459,0.2624642848968506
0.817185640335083,74,36.96,421,0.24425005912780762
0.7195796966552734,74,38.56,392,0.22739648818969727
0.7579495906829834,74,36.47,462,0.27189111709594727
0.8353395462036133,74,36.77,489,0.29637813568115234
0.7445065975189209,74,34.09,375,0.21761059761047363
0.6976799964904785,74,34.55,386,0.2244555950164795
0.8300998210906982,74,35.60,462,0.266294002532959
0.9121699333190918,74,41.17,457,0.26164674758911133
0.7664563655853271,74,34.78,415,0.2330946922302246
0.7020492553710938,74,34.42,402,0.24283242225646973
0.8081786632537842,74,36.82,437,0.24417686462402344
0.7264842987060547,74,37.90,397,0.2254340648651123
0.8592870235443115,74,36.03,546,0.3171834945678711
0.7784287929534912,74,35.54,420,0.26078224182128906
0.6667037010192871,74,32.13,362,0.2121429443359375
0.7162868976593018,74,36.31,403,0.23776865005493164
0.7358837127685547,74,32.56,431,0.29161739349365234
0.6732425689697266,74,31.96,350,0.20702147483825684
0.7414240837097168,74,36.26,441,0.2514071464538574
