e2e_latency,mem_used,duration,billed_duration,import_time
2.6831672191619873,40,156.52,1998,1.5652518272399902
1.5109453201293945,40,11.87,262,0.08046436309814453
0.5680015087127686,40,11.40,248,0.09125733375549316
0.7455894947052002,40,15.69,336,0.1100761890411377
0.8412792682647705,40,11.41,442,0.12857723236083984
0.5530886650085449,40,11.75,265,0.08842110633850098
0.5541980266571045,40,11.29,249,0.09292125701904297
0.5917456150054932,40,11.02,244,0.08172345161437988
0.627356767654419,40,11.68,221,0.08460116386413574
0.5235302448272705,40,13.79,215,0.07374882698059082
0.5247094631195068,40,9.76,211,0.0731048583984375
0.7442464828491211,40,11.23,324,0.10962700843811035
0.5857675075531006,40,10.88,272,0.08904075622558594
0.6105973720550537,40,11.97,226,0.08719849586486816
0.7542743682861328,40,12.17,374,0.10773873329162598
0.6347591876983643,40,11.39,303,0.1148378849029541
0.47617602348327637,40,12.80,210,0.07733798027038574
0.6760363578796387,40,14.58,315,0.1109166145324707
0.6030914783477783,40,11.02,250,0.09935832023620605
0.5677435398101807,40,12.53,247,0.08973097801208496
0.5384166240692139,40,12.09,201,0.07470941543579102
0.5729718208312988,40,11.95,257,0.09625935554504395
0.7233645915985107,40,25.88,329,0.11945700645446777
0.689847469329834,40,13.20,291,0.08747720718383789
0.5804507732391357,40,11.07,235,0.08933281898498535
0.6021218299865723,40,12.01,239,0.09262347221374512
0.5735657215118408,40,12.08,221,0.08351731300354004
0.7548923492431641,40,12.40,449,0.13709568977355957
0.5903639793395996,40,10.80,236,0.07926106452941895
0.5205392837524414,40,12.20,226,0.08212804794311523
0.5805027484893799,40,11.94,230,0.08246803283691406
0.5692446231842041,40,11.76,217,0.08041787147521973
0.6573843955993652,40,12.11,236,0.08698010444641113
0.5421013832092285,40,11.46,229,0.08986377716064453
0.5747535228729248,40,10.47,245,0.08637142181396484
0.5954511165618896,40,11.23,244,0.08993315696716309
0.6009519100189209,40,12.16,234,0.08064150810241699
0.5349364280700684,40,11.90,223,0.08087277412414551
0.5250797271728516,40,11.84,215,0.0845794677734375
0.5869686603546143,40,11.48,217,0.08301329612731934
0.6385679244995117,40,12.23,281,0.09515786170959473
0.5572178363800049,40,11.30,226,0.08345794677734375
0.55299973487854,40,11.10,210,0.08751106262207031
0.5968990325927734,40,12.34,232,0.08811569213867188
0.6313698291778564,40,12.16,264,0.09149003028869629
0.5791082382202148,40,11.06,247,0.0880579948425293
0.5648488998413086,40,12.40,252,0.10194897651672363
0.4963102340698242,40,10.92,228,0.08017253875732422
0.7244102954864502,40,22.28,352,0.13161516189575195
0.5843234062194824,40,11.36,229,0.08509182929992676
0.6698606014251709,40,11.98,247,0.08985137939453125
0.49770426750183105,40,10.63,193,0.07638049125671387
0.5175776481628418,40,10.36,219,0.0821526050567627
0.5884807109832764,40,11.80,233,0.08866763114929199
0.7201242446899414,40,12.23,426,0.13167691230773926
0.6738870143890381,40,13.12,319,0.11272335052490234
0.5660624504089355,40,10.83,236,0.08637595176696777
0.5327191352844238,40,11.29,229,0.09204292297363281
0.6504557132720947,40,11.95,236,0.08908963203430176
0.5499026775360107,40,11.48,244,0.08492469787597656
0.595947265625,40,12.10,253,0.10713791847229004
0.48296594619750977,40,10.76,206,0.07990145683288574
0.5193758010864258,40,11.14,234,0.08536744117736816
0.4729292392730713,40,11.22,225,0.08760499954223633
0.521733283996582,40,11.94,218,0.08402204513549805
0.5540204048156738,40,12.45,240,0.10367131233215332
0.5520293712615967,40,12.72,273,0.09321022033691406
0.5840396881103516,40,11.25,214,0.08352470397949219
0.5590200424194336,40,12.78,268,0.0952448844909668
0.5452609062194824,40,11.39,255,0.11677289009094238
0.6390116214752197,40,11.89,330,0.10519266128540039
0.5285580158233643,40,13.61,264,0.09174227714538574
0.6416277885437012,40,11.00,297,0.09740996360778809
0.597456693649292,40,26.48,306,0.10086607933044434
0.5505843162536621,40,11.29,216,0.07935214042663574
0.6842632293701172,40,17.94,326,0.10992622375488281
0.5707392692565918,40,16.75,270,0.12328410148620605
0.5435736179351807,40,11.70,223,0.08930683135986328
0.5737583637237549,40,11.47,252,0.0815439224243164
0.5468356609344482,40,11.09,234,0.08539319038391113
0.5379230976104736,40,11.08,224,0.07881975173950195
0.5738828182220459,40,12.16,244,0.08970808982849121
0.5652620792388916,40,12.14,241,0.08437347412109375
0.54245924949646,40,12.44,259,0.10096406936645508
