e2e_latency,mem_used,duration,billed_duration,import_time
4.842115879058838,202,15.71,4178,3.9352879524230957
2.815213918685913,202,16.50,2196,2.01469087600708
3.17167329788208,202,15.96,2726,2.522975444793701
2.8486268520355225,202,14.66,2464,2.275617837905884
2.6468164920806885,202,13.50,2307,2.0803277492523193
2.63281512260437,202,15.09,2270,2.0571320056915283
2.3026070594787598,202,12.72,1975,1.8439605236053467
2.609936475753784,202,14.98,2233,2.050481081008911
3.0824198722839355,202,15.53,2652,2.2881431579589844
3.4103734493255615,202,88.46,2875,2.611877202987671
2.645862340927124,202,15.14,2314,2.110563039779663
2.7144057750701904,202,15.23,2343,2.130678415298462
2.696861982345581,202,14.71,2317,2.0892629623413086
2.5794928073883057,202,15.63,2236,2.0558183193206787
2.6095521450042725,202,16.99,2268,2.1062488555908203
2.6433475017547607,202,14.37,2229,2.034985065460205
2.540355920791626,202,13.96,2227,2.034182071685791
2.214519500732422,202,13.19,1856,1.7094485759735107
3.150012969970703,202,19.40,2716,2.5150279998779297
2.3492953777313232,202,13.48,2061,1.902472972869873
2.4285314083099365,202,14.33,2110,1.981048345565796
2.446028470993042,202,13.49,2111,1.938485860824585
2.664041042327881,202,16.51,2339,2.1648826599121094
2.470775842666626,202,14.23,2140,1.9716670513153076
2.710848331451416,202,15.47,2309,2.070643186569214
2.4671196937561035,202,13.97,2142,1.9325556755065918
2.953864574432373,202,14.77,2629,2.320352792739868
2.4613049030303955,202,14.20,2128,1.9657752513885498
2.6719367504119873,202,15.10,2294,2.1209545135498047
2.464360475540161,202,14.32,2152,1.9889512062072754
2.760875701904297,202,16.83,2419,2.2136549949645996
2.5504696369171143,202,16.43,2226,2.0352208614349365
2.5834105014801025,202,15.30,2297,2.0918684005737305
2.5062637329101562,202,14.06,2217,2.0059707164764404
2.2698938846588135,202,13.15,1910,1.7844951152801514
2.4930243492126465,202,13.28,2142,1.9668705463409424
2.6251578330993652,202,14.44,2263,2.0812666416168213
2.5286548137664795,202,14.26,2195,1.976985216140747
2.464299201965332,202,14.22,2132,1.9680771827697754
2.515395402908325,202,16.16,2165,1.9845757484436035
2.676354169845581,202,15.05,2270,2.0948050022125244
2.6149604320526123,202,15.61,2314,2.1353514194488525
2.9533851146698,202,14.85,2600,2.374157428741455
2.991690158843994,202,25.17,2626,2.3864614963531494
2.5257976055145264,202,20.35,2240,2.059870958328247
2.860548734664917,202,14.56,2440,2.2319936752319336
2.623833656311035,202,13.87,2259,2.0145444869995117
2.476654291152954,202,15.20,2124,1.9691441059112549
2.45585560798645,202,20.71,2104,1.9186666011810303
2.455381393432617,202,13.89,2158,1.950955867767334
2.56581711769104,202,14.76,2247,2.0565032958984375
2.664510488510132,202,15.76,2363,2.1465611457824707
2.7506821155548096,202,17.07,2308,2.1495091915130615
2.3560845851898193,202,13.85,2059,1.9078173637390137
2.754073143005371,202,19.31,2428,2.2035419940948486
2.4624059200286865,202,14.26,2117,1.9597153663635254
2.4895787239074707,202,15.44,2157,1.9717729091644287
2.493760347366333,202,14.44,2159,1.9921069145202637
2.5817060470581055,202,14.67,2199,2.0159718990325928
2.344555616378784,202,12.91,2019,1.8324391841888428
2.511739730834961,202,13.86,2237,2.0800559520721436
2.2846715450286865,202,13.23,1935,1.8053085803985596
2.485637903213501,202,12.87,2177,1.8544862270355225
2.446396589279175,202,14.58,2117,1.9468214511871338
2.6090290546417236,202,15.76,2274,2.035386085510254
2.6656246185302734,202,15.44,2361,2.136991024017334
2.7517518997192383,202,16.49,2402,2.18561053276062
2.8663136959075928,202,15.00,2495,2.223515272140503
2.675175189971924,202,14.80,2296,2.077587127685547
2.567078113555908,202,14.87,2225,2.023087501525879
2.5033507347106934,202,14.64,2175,1.999023199081421
2.615518569946289,202,14.30,2224,1.9838182926177979
2.599658966064453,202,13.69,2245,2.0379436016082764
2.9767260551452637,202,16.47,2616,2.295379877090454
2.6602957248687744,202,13.42,2304,2.127568006515503
2.651472330093384,202,14.91,2313,2.1239683628082275
2.8327836990356445,202,18.60,2400,2.1397554874420166
2.5934979915618896,202,16.41,2295,2.0909454822540283
3.0338306427001953,202,15.55,2646,2.438063144683838
2.397315740585327,202,13.24,2063,1.9052281379699707
