e2e_latency,mem_used,duration,billed_duration,import_time
115.57961010932922,329,43855.04,43856,43.36528277397156
5.736379623413086,591,7.53,5228,4.740328311920166
20.221821784973145,311,9543.63,9544,9.428935050964355
13.072056293487549,184,2548.75,2549,2.4411654472351074
9.30976128578186,591,12.06,8833,8.618596076965332
9.16469931602478,591,9.99,8556,8.28300666809082
4.604644298553467,591,7.12,4252,4.0184166431427
5.091413259506226,591,7.21,4766,4.492462635040283
4.82579779624939,591,7.77,4492,4.244878768920898
5.872429132461548,591,8.07,5499,5.056989669799805
5.3586225509643555,591,8.19,5002,4.575712203979492
5.367243528366089,591,9.83,5046,4.773648500442505
5.55767297744751,591,8.07,5167,4.824612140655518
5.495206117630005,591,9.97,5107,4.7709455490112305
5.234388589859009,591,9.22,4894,4.59510350227356
5.243805646896362,591,8.53,4883,4.525706052780151
4.8412158489227295,591,9.58,4484,4.22873592376709
5.383778095245361,591,10.67,4991,4.753294467926025
4.957404136657715,591,8.17,4640,4.353740453720093
4.269284725189209,591,6.63,3920,3.681627035140991
5.552793502807617,591,7.88,5187,4.735762357711792
5.58357834815979,591,10.62,5216,4.855329751968384
5.4113500118255615,591,10.96,4977,4.609787464141846
5.041898012161255,591,9.55,4731,4.426016330718994
5.316432237625122,591,7.41,4972,4.506180763244629
5.165942907333374,591,8.31,4844,4.529991149902344
4.901990652084351,591,7.74,4620,4.34591007232666
4.929139614105225,591,7.41,4604,4.359267473220825
4.8534955978393555,591,7.86,4525,4.288820505142212
4.994328022003174,591,7.68,4653,4.40337872505188
5.356588840484619,591,8.03,5003,4.6910080909729
5.106525659561157,592,9.74,4799,4.539198160171509
5.643404960632324,592,8.72,5197,4.765019655227661
5.060776710510254,591,7.96,4648,4.390724182128906
5.451415538787842,591,7.62,5119,4.661684989929199
5.130860090255737,591,7.66,4833,4.514811992645264
5.152072906494141,591,8.11,4810,4.484875679016113
5.428852081298828,591,8.62,5042,4.753512382507324
4.8355348110198975,591,7.33,4473,4.196769952774048
5.055143594741821,592,8.79,4716,4.419436931610107
5.614104509353638,591,7.75,5252,4.908406496047974
4.800249338150024,591,7.42,4456,4.193399429321289
5.402678489685059,591,8.40,5077,4.776433706283569
5.853980541229248,591,9.29,5487,5.08997654914856
5.0174925327301025,591,9.54,4690,4.412260293960571
4.7793145179748535,591,8.08,4428,4.160687208175659
4.8240320682525635,591,8.74,4477,4.256309986114502
4.981040000915527,591,8.35,4638,4.34670352935791
5.490344047546387,591,8.89,5145,4.7740278244018555
5.081554412841797,591,7.06,4805,4.53959584236145
5.295811891555786,591,8.28,4903,4.3337624073028564
5.296273946762085,591,8.43,4979,4.632635831832886
5.115609884262085,591,7.43,4811,4.497997760772705
5.483434200286865,591,9.12,5146,4.7289347648620605
5.107110023498535,591,7.78,4720,4.419975996017456
5.0808093547821045,591,8.23,4691,4.377981662750244
4.821112871170044,591,8.03,4456,4.198395013809204
5.7699830532073975,591,7.69,5384,5.051414728164673
4.3603856563568115,591,7.36,4085,3.823111057281494
5.6818389892578125,591,8.57,5318,4.909771919250488
5.21590256690979,591,9.14,4901,4.544410705566406
4.615081548690796,591,7.43,4284,3.979567766189575
5.536378860473633,591,7.96,5147,4.810785531997681
5.77271294593811,591,7.59,5341,4.784870862960815
4.824303150177002,591,8.11,4502,4.193502902984619
4.967641592025757,591,7.51,4593,4.311434507369995
5.040162086486816,591,10.28,4701,4.363838195800781
5.1683759689331055,591,8.56,4858,4.573658227920532
4.526749134063721,591,7.08,4217,4.0065600872039795
5.293402194976807,591,8.64,4910,4.539584159851074
4.900405168533325,591,7.89,4590,4.339568853378296
5.250910758972168,591,8.16,4918,4.484142541885376
4.777045726776123,591,8.37,4439,4.130841493606567
5.174300193786621,591,7.89,4792,4.4796247482299805
5.105659246444702,591,7.99,4785,4.49962043762207
4.576001882553101,591,7.93,4221,4.006714820861816
4.7607903480529785,591,9.14,4381,4.125015735626221
4.76902961730957,591,7.81,4474,4.227965593338013
3.4402072429656982,591,5.64,3153,2.9919135570526123
5.745663166046143,591,8.41,5421,5.019256830215454
5.1626975536346436,591,7.60,4815,4.46312403678894
5.141300439834595,591,7.71,4791,4.434225559234619
4.3799824714660645,591,7.58,4086,3.862823486328125
5.154912233352661,591,7.90,4794,4.514968633651733
5.586975574493408,591,9.63,5193,4.810276031494141
