e2e_latency,mem_used,duration,billed_duration,import_time
4.4111223220825195,104,480.19,3693,2.956573724746704
1.3779323101043701,104,383.40,957,0.42910122871398926
1.4738729000091553,104,366.92,901,0.3948948383331299
1.352839469909668,104,388.21,1012,0.4404740333557129
1.3386926651000977,104,365.23,902,0.38552260398864746
1.318638563156128,104,382.35,983,0.43692755699157715
1.5428647994995117,104,383.54,1071,0.4913303852081299
1.310051679611206,104,370.50,931,0.401578426361084
1.1991138458251953,104,355.44,825,0.3547482490539551
1.2882637977600098,104,374.12,968,0.44042277336120605
1.2445082664489746,104,374.02,925,0.4134395122528076
1.2306034564971924,104,369.42,927,0.4159097671508789
1.3210434913635254,104,372.04,987,0.4406716823577881
1.2661192417144775,104,404.59,952,0.409618616104126
1.2976994514465332,104,387.34,951,0.4126136302947998
1.2970378398895264,104,369.97,938,0.42072057723999023
1.2723472118377686,104,374.65,906,0.3953888416290283
1.3032925128936768,104,369.61,939,0.43863701820373535
1.4357047080993652,104,377.52,959,0.4109957218170166
1.2431774139404297,104,373.83,931,0.3995649814605713
1.3521265983581543,104,377.79,984,0.4547252655029297
1.2483198642730713,104,390.25,912,0.39516282081604004
1.1441950798034668,104,361.07,842,0.36239027976989746
1.4581403732299805,104,408.04,1122,0.4972362518310547
1.3468210697174072,104,400.12,998,0.4391627311706543
1.4901659488677979,104,375.18,1144,0.5199291706085205
1.1450486183166504,104,365.17,847,0.3618786334991455
1.3625788688659668,104,433.59,1030,0.4487342834472656
1.3365437984466553,104,401.44,1005,0.4397852420806885
1.3099265098571777,104,363.14,902,0.4112532138824463
1.3299994468688965,104,389.42,949,0.41266560554504395
1.336890459060669,104,357.98,859,0.36878442764282227
1.2930879592895508,104,389.22,962,0.41837167739868164
1.3453338146209717,104,387.20,968,0.41812825202941895
1.2622334957122803,104,369.84,925,0.42658400535583496
1.2836236953735352,104,381.33,974,0.42660975456237793
1.005601406097412,104,316.53,748,0.32439732551574707
1.268223762512207,104,375.66,913,0.39904356002807617
1.2697670459747314,104,368.88,937,0.42234134674072266
1.476147174835205,104,365.25,1165,0.530975341796875
1.2889349460601807,104,402.44,976,0.41740918159484863
1.2809264659881592,104,361.44,938,0.41892147064208984
1.2023520469665527,104,378.70,904,0.3904883861541748
1.184837818145752,104,360.11,855,0.3710465431213379
1.1321685314178467,104,327.89,822,0.3710470199584961
1.2010884284973145,104,359.58,866,0.37636494636535645
1.3499493598937988,104,362.59,1057,0.492403507232666
1.288208246231079,104,372.95,991,0.444225549697876
1.5522565841674805,104,391.92,1223,0.5630803108215332
1.197763204574585,104,358.42,889,0.3937344551086426
1.2456958293914795,104,374.49,948,0.41840457916259766
1.3237690925598145,104,376.76,976,0.4267728328704834
1.2341947555541992,104,365.43,932,0.4296998977661133
1.2249066829681396,104,372.96,943,0.40241336822509766
1.253140926361084,104,373.43,979,0.4333200454711914
1.217113971710205,104,385.58,928,0.4105682373046875
1.546133041381836,104,379.13,1260,0.5695767402648926
1.3224105834960938,104,380.15,988,0.4376702308654785
1.204859733581543,104,377.08,948,0.40592288970947266
1.3082606792449951,104,363.90,987,0.4423649311065674
1.464254379272461,104,524.61,1155,0.4556608200073242
1.2369697093963623,104,370.69,957,0.43007636070251465
1.3517322540283203,104,412.08,1022,0.43250250816345215
1.3655598163604736,104,378.45,1065,0.48162102699279785
1.1506843566894531,104,355.35,811,0.3451652526855469
1.2142713069915771,104,375.28,918,0.40508484840393066
1.1647439002990723,104,367.46,867,0.3763763904571533
1.2472326755523682,104,372.26,913,0.4027535915374756
1.2505781650543213,104,361.08,890,0.3872401714324951
1.2228074073791504,104,380.01,910,0.3944554328918457
1.305887222290039,104,380.04,990,0.4304826259613037
1.2531135082244873,104,367.47,915,0.40990114212036133
1.0995588302612305,104,338.07,784,0.3346555233001709
1.2494876384735107,104,371.74,981,0.42417287826538086
1.2559268474578857,104,368.25,937,0.4281272888183594
1.2269251346588135,104,375.01,927,0.4032249450683594
1.3071129322052002,104,442.76,1019,0.39321136474609375
1.136552095413208,104,335.71,865,0.38588881492614746
1.2559077739715576,104,358.49,919,0.40225934982299805
1.13804292678833,104,356.49,864,0.38555097579956055
1.2813212871551514,104,378.17,961,0.41599202156066895
1.1976573467254639,104,362.32,881,0.3794364929199219
1.2537870407104492,104,372.23,919,0.3996307849884033
1.2033097743988037,104,378.91,901,0.3815147876739502
1.2502191066741943,104,374.72,979,0.45359206199645996
1.3772411346435547,104,383.11,1056,0.4775097370147705
1.231736421585083,104,371.42,922,0.4029872417449951
1.1947643756866455,104,371.17,918,0.40218520164489746
1.1456489562988281,104,357.63,835,0.36161041259765625
