e2e_latency,mem_used,duration,billed_duration,import_time
13.088664293289185,58,71.70,7323,6.973222732543945
0.7692224979400635,58,4.57,389,0.1985483169555664
0.868027925491333,59,4.83,418,0.21762800216674805
0.7994327545166016,58,7.82,384,0.2065131664276123
0.8632586002349854,59,5.99,460,0.2646312713623047
0.6605954170227051,59,4.50,336,0.1647331714630127
0.6468605995178223,59,4.64,359,0.1726241111755371
0.702653169631958,58,5.17,363,0.202606201171875
0.613102912902832,59,4.99,316,0.1742258071899414
0.6334707736968994,59,6.14,343,0.18130040168762207
1.2177033424377441,59,11.54,736,0.40829944610595703
0.6944065093994141,58,4.35,336,0.18632173538208008
0.9096136093139648,58,5.26,547,0.20374083518981934
0.6890597343444824,59,4.54,330,0.1804029941558838
0.6475517749786377,59,5.05,325,0.18605303764343262
0.6597774028778076,58,4.96,356,0.20392060279846191
0.6990220546722412,58,4.59,331,0.18730807304382324
0.6781835556030273,58,4.68,352,0.2000586986541748
0.6539051532745361,59,4.63,308,0.16178178787231445
0.7440335750579834,58,5.60,402,0.2336726188659668
0.7003319263458252,59,6.34,337,0.18732929229736328
0.6792333126068115,58,5.58,373,0.2120044231414795
0.8991713523864746,59,4.37,554,0.18027687072753906
0.6435987949371338,58,4.48,306,0.17856264114379883
0.6988868713378906,58,4.28,351,0.21695709228515625
0.9067361354827881,58,4.43,565,0.22257518768310547
0.7371542453765869,59,5.70,397,0.19644832611083984
0.9082930088043213,59,6.64,552,0.3156392574310303
0.7607917785644531,58,4.53,430,0.23238468170166016
0.6134016513824463,58,5.85,319,0.15030598640441895
0.6696021556854248,59,5.58,340,0.19282817840576172
0.6499826908111572,58,4.79,318,0.18907499313354492
0.6490292549133301,59,5.57,344,0.19663524627685547
0.6647260189056396,59,4.89,313,0.17673635482788086
0.7573177814483643,59,6.21,487,0.21793842315673828
0.735058069229126,58,5.42,386,0.19569921493530273
0.7264118194580078,59,6.97,305,0.16781353950500488
0.6516203880310059,58,4.87,301,0.1688401699066162
0.7023835182189941,59,5.14,360,0.18217206001281738
0.6674900054931641,58,5.46,340,0.18073058128356934
0.7581355571746826,59,8.03,348,0.2011566162109375
0.6569125652313232,58,5.18,306,0.17794013023376465
0.7074594497680664,59,5.68,365,0.20478343963623047
0.6340141296386719,58,4.63,343,0.17818069458007812
0.66046142578125,58,4.66,331,0.17926692962646484
0.6334822177886963,58,5.38,333,0.1752469539642334
0.8234713077545166,59,13.63,468,0.27632904052734375
0.7243423461914062,58,5.36,348,0.1856248378753662
0.7533671855926514,58,5.50,436,0.22665095329284668
0.7648005485534668,58,6.74,411,0.20934104919433594
0.7266640663146973,59,4.75,391,0.18127012252807617
0.7437443733215332,59,4.86,403,0.18687772750854492
0.6582326889038086,58,5.17,367,0.18137669563293457
0.756723165512085,58,4.35,369,0.18995261192321777
0.6425166130065918,58,4.84,342,0.1780247688293457
0.6376662254333496,58,5.50,333,0.19448208808898926
0.91310715675354,59,7.31,552,0.2965567111968994
0.6825695037841797,58,5.96,374,0.20214486122131348
0.6604549884796143,59,4.79,330,0.18684816360473633
0.696296215057373,58,4.60,387,0.20602035522460938
0.5995075702667236,59,4.84,311,0.18300509452819824
0.77154541015625,59,4.96,400,0.22484159469604492
0.6209607124328613,58,4.51,330,0.17919278144836426
0.8393137454986572,58,8.50,441,0.2264401912689209
0.6215546131134033,59,4.73,318,0.17394447326660156
0.7688562870025635,59,5.20,409,0.2081162929534912
0.6413118839263916,58,4.64,331,0.1820523738861084
0.8472549915313721,58,8.86,568,0.20118165016174316
0.6687898635864258,58,4.58,332,0.18172526359558105
0.6584141254425049,59,5.27,356,0.1871778964996338
0.6488211154937744,58,4.42,314,0.17252159118652344
0.691535234451294,58,5.02,357,0.1928708553314209
0.6698181629180908,59,5.12,363,0.18529629707336426
0.7215700149536133,58,4.86,374,0.19594216346740723
0.6655194759368896,58,5.23,368,0.20445036888122559
0.6812038421630859,59,5.12,342,0.181563138961792
0.5926082134246826,58,4.60,332,0.186356782913208
0.9866862297058105,58,4.87,650,0.23318147659301758
0.5651986598968506,58,3.88,307,0.16865134239196777
0.5937907695770264,58,5.02,288,0.16669225692749023
0.762082576751709,58,5.81,491,0.23772668838500977
0.7203810214996338,58,4.81,412,0.22754979133605957
0.6067647933959961,58,4.70,318,0.17751502990722656
0.5286417007446289,58,4.34,291,0.16849660873413086
0.6061046123504639,59,4.88,343,0.1909043788909912
0.7060949802398682,59,5.00,351,0.17673730850219727
