e2e_latency,mem_used,duration,billed_duration,import_time
53.49536418914795,231,42341.88,42342,31.500653982162476
5.131772041320801,281,540.97,4522,3.8323974609375
3.1583290100097656,281,506.58,2801,2.0127506256103516
2.8690595626831055,281,474.05,2527,1.8274896144866943
4.592701435089111,281,754.62,4044,3.0867209434509277
3.561809778213501,281,458.34,3128,2.482788562774658
3.0451319217681885,281,459.54,2676,1.9350368976593018
2.9300355911254883,281,507.06,2620,1.9226627349853516
4.489193916320801,282,468.20,3876,2.9739296436309814
2.939387083053589,282,499.21,2582,1.8637583255767822
3.2469046115875244,281,502.52,2917,2.0266668796539307
3.0089774131774902,281,505.55,2661,1.9327421188354492
2.544281482696533,281,422.53,2257,1.63869047164917
2.9361989498138428,282,469.72,2645,1.9344482421875
3.060556173324585,281,483.80,2698,1.9882700443267822
2.777147054672241,281,471.84,2433,1.7199211120605469
2.913013458251953,281,475.56,2615,1.8946256637573242
3.1342639923095703,281,498.96,2713,1.9377963542938232
2.4562947750091553,281,411.81,2118,1.5662143230438232
2.7288804054260254,281,448.86,2428,1.7704722881317139
3.0617833137512207,281,475.10,2660,1.8851795196533203
2.8992888927459717,281,468.54,2587,1.947387933731079
2.8315465450286865,281,456.56,2489,1.8139593601226807
2.8806443214416504,281,487.21,2546,1.836859941482544
3.128215789794922,281,498.97,2779,2.0400502681732178
2.907566547393799,281,465.66,2595,1.9310815334320068
2.7016408443450928,281,514.26,2335,1.629561424255371
2.777219295501709,281,476.01,2444,1.8054914474487305
3.2754530906677246,281,528.53,2909,2.040400505065918
2.952225685119629,282,470.79,2593,1.8687915802001953
2.995429039001465,281,483.52,2627,1.9296331405639648
2.9738588333129883,281,440.89,2652,1.9449188709259033
2.850334644317627,281,453.00,2503,1.849726676940918
2.7271854877471924,281,465.86,2431,1.7603237628936768
2.90862774848938,281,493.28,2609,1.8940198421478271
2.6885411739349365,282,464.65,2359,1.7070231437683105
3.355365037918091,282,558.42,2978,2.1486544609069824
2.500138759613037,281,413.85,2200,1.6155543327331543
3.0141420364379883,281,508.49,2684,1.948206901550293
3.0405843257904053,281,509.51,2712,1.9353759288787842
2.8248260021209717,281,449.58,2474,1.8326685428619385
2.964733362197876,281,452.81,2621,1.8903217315673828
3.4918267726898193,281,530.49,3124,2.292492628097534
2.9142913818359375,281,478.91,2571,1.8505346775054932
3.3995258808135986,281,503.95,3020,2.223869562149048
2.967390537261963,281,523.72,2611,1.843339443206787
2.8465847969055176,281,485.34,2504,1.7656471729278564
3.0090179443359375,281,510.83,2623,1.8687570095062256
3.3371124267578125,281,526.25,3013,2.221038818359375
2.9900107383728027,282,452.73,2643,1.9460957050323486
3.1502697467803955,281,545.19,2838,2.045807361602783
2.6520984172821045,281,447.34,2326,1.695457935333252
2.8760321140289307,282,474.79,2582,1.8502423763275146
3.0907599925994873,281,511.01,2789,2.0204126834869385
3.0584986209869385,281,500.35,2634,1.8721637725830078
3.016472816467285,281,477.32,2653,1.9411847591400146
2.976024627685547,281,517.81,2643,1.8900048732757568
2.852201461791992,282,470.60,2544,1.8443067073822021
2.768418788909912,281,467.05,2447,1.7641024589538574
2.8557958602905273,281,457.76,2494,1.8214213848114014
3.2247676849365234,281,507.63,2842,2.005216598510742
2.7720890045166016,281,461.72,2468,1.8274784088134766
2.7690653800964355,281,457.38,2416,1.7583320140838623
3.6049787998199463,281,495.86,3258,2.4017093181610107
2.8712244033813477,281,476.73,2556,1.8251678943634033
3.104867696762085,281,492.19,2735,1.9530060291290283
3.208935022354126,281,499.70,2871,2.1133203506469727
2.873786449432373,281,465.03,2596,1.948218822479248
2.9896724224090576,281,518.96,2705,1.9770519733428955
3.074859857559204,281,492.01,2692,1.927452564239502
2.9020943641662598,281,434.87,2546,1.8062021732330322
3.0063846111297607,281,474.67,2680,1.9085805416107178
2.9386346340179443,281,478.84,2603,1.8323795795440674
3.0873546600341797,281,513.40,2734,1.9558348655700684
2.9248311519622803,281,551.42,2615,1.8261218070983887
2.8083629608154297,281,462.86,2520,1.8181960582733154
2.758758544921875,281,456.85,2452,1.7694196701049805
3.0500481128692627,281,484.25,2740,2.0112624168395996
3.201262950897217,282,536.26,2806,2.0268425941467285
3.3120474815368652,281,527.85,2941,2.110652208328247
3.2156131267547607,281,496.58,2880,2.0126473903656006
3.231734037399292,282,480.26,2906,1.9442899227142334
3.29384446144104,281,510.21,2904,2.0911192893981934
3.105790138244629,281,498.14,2791,1.9713058471679688
2.8189265727996826,281,492.31,2489,1.791409969329834
2.8496999740600586,281,479.52,2500,1.837264060974121
2.88488507270813,282,458.55,2528,1.8405451774597168
3.2827916145324707,282,550.74,2946,2.1495211124420166
2.8356716632843018,281,448.95,2442,1.756309986114502
3.0221636295318604,281,496.88,2696,1.898078203201294
