e2e_latency,mem_used,duration,billed_duration,import_time
3.641594409942627,39,13.47,3049,2.660104751586914
1.3198821544647217,39,13.75,212,0.04322052001953125
0.6044604778289795,39,23.78,201,0.039793968200683594
0.6241676807403564,39,15.58,232,0.04974794387817383
0.5332648754119873,39,15.16,191,0.038991451263427734
0.5208988189697266,39,14.04,177,0.04008984565734863
0.5755090713500977,39,14.28,191,0.04232978820800781
0.5262854099273682,39,17.84,222,0.04084897041320801
0.48240041732788086,39,14.16,181,0.04509401321411133
0.6087701320648193,39,13.85,171,0.03453254699707031
0.5542573928833008,39,14.84,200,0.05281639099121094
0.5176520347595215,39,15.69,203,0.041623592376708984
0.6626427173614502,39,16.69,366,0.04205441474914551
0.5162403583526611,39,15.83,177,0.04004478454589844
0.550347089767456,39,14.47,198,0.04151201248168945
0.5043725967407227,39,14.78,183,0.04263019561767578
0.5090663433074951,39,14.61,189,0.04021644592285156
0.5286405086517334,39,16.87,190,0.03708052635192871
0.770331859588623,39,14.01,196,0.04126548767089844
0.6219210624694824,39,14.76,187,0.043186187744140625
0.4793548583984375,39,14.28,168,0.03580069541931152
0.531468391418457,39,15.10,184,0.03835296630859375
0.4664275646209717,39,14.08,175,0.04251360893249512
0.472487211227417,39,14.04,173,0.03882884979248047
0.47127318382263184,39,14.26,197,0.04499697685241699
0.49847888946533203,39,17.96,190,0.040056467056274414
0.49513816833496094,39,14.12,181,0.035317420959472656
0.5681350231170654,39,13.88,165,0.03919506072998047
0.5729923248291016,39,18.66,219,0.04606008529663086
0.5244429111480713,39,15.32,183,0.04094958305358887
0.512885332107544,39,12.72,160,0.03279685974121094
0.5292651653289795,39,17.10,188,0.03922295570373535
0.611133337020874,39,14.92,324,0.04349970817565918
0.5723745822906494,39,15.91,218,0.0474858283996582
0.5626893043518066,39,14.43,214,0.04616260528564453
0.47499680519104004,39,14.41,183,0.040291547775268555
0.5536000728607178,39,14.85,221,0.0468602180480957
0.5022521018981934,39,15.03,222,0.04665708541870117
0.466245174407959,39,14.49,192,0.04329943656921387
0.5442781448364258,39,14.73,191,0.04259896278381348
0.5148067474365234,39,13.89,195,0.047362565994262695
0.5415370464324951,39,15.28,188,0.03973388671875
0.5829942226409912,39,14.47,213,0.041792869567871094
0.5771286487579346,39,13.76,283,0.03719472885131836
0.5164859294891357,39,14.76,209,0.03972125053405762
0.49655985832214355,39,16.03,202,0.048418521881103516
0.4403071403503418,39,12.87,147,0.031458139419555664
0.504115104675293,39,14.89,173,0.0400846004486084
0.7107861042022705,39,24.63,387,0.0469975471496582
0.5350141525268555,39,15.68,210,0.04155087471008301
0.5025677680969238,39,14.83,200,0.05460190773010254
0.5309195518493652,39,15.66,204,0.038649559020996094
0.4897017478942871,39,14.09,179,0.0391695499420166
0.4445936679840088,39,12.25,167,0.04424095153808594
0.5226554870605469,39,14.38,189,0.03751993179321289
0.4611210823059082,39,14.89,160,0.03507685661315918
0.4827728271484375,39,15.14,202,0.039986610412597656
0.48721957206726074,39,13.82,182,0.03872179985046387
0.5206644535064697,39,16.19,234,0.04357290267944336
0.7256805896759033,39,14.55,398,0.04520297050476074
0.479766845703125,39,13.32,165,0.0391383171081543
0.5262360572814941,39,14.19,202,0.039551734924316406
0.4870452880859375,39,13.13,175,0.03420615196228027
0.4558231830596924,39,14.15,198,0.03754234313964844
0.4907386302947998,39,14.40,189,0.04697060585021973
0.5312156677246094,39,15.26,229,0.04783964157104492
0.5010898113250732,39,15.07,188,0.0422368049621582
0.6300034523010254,39,16.03,290,0.04915785789489746
0.6538431644439697,39,21.74,320,0.07134151458740234
0.47611308097839355,39,14.43,179,0.037114858627319336
0.5000529289245605,39,15.28,224,0.045884132385253906
0.5033955574035645,39,15.53,185,0.044127464294433594
0.5595278739929199,39,17.42,224,0.057350873947143555
0.5396203994750977,39,15.88,248,0.06533241271972656
0.6474580764770508,39,17.42,310,0.060736656188964844
0.4795541763305664,39,14.70,190,0.046640872955322266
0.5019721984863281,39,14.61,184,0.046449899673461914
0.5124640464782715,39,15.00,183,0.03825736045837402
0.5167906284332275,39,14.96,205,0.04604530334472656
0.5362606048583984,39,14.48,207,0.043599605560302734
0.5242226123809814,39,15.74,211,0.03999805450439453
0.513681173324585,39,23.55,188,0.037406206130981445
0.46036434173583984,39,27.03,186,0.036255836486816406
0.49805521965026855,39,15.96,204,0.0474092960357666
0.5106980800628662,39,14.26,190,0.03813672065734863
0.48619985580444336,39,14.01,192,0.0425722599029541
0.5095987319946289,39,15.27,184,0.037549495697021484
0.526799201965332,39,19.94,229,0.041999101638793945
0.5280516147613525,39,15.68,220,0.0456843376159668
