e2e_latency,mem_used,duration,billed_duration,import_time
0.23834657669067383,84,16.36,17,0.5659356117248535
0.09495759010314941,84,16.90,17,0.5659356117248535
0.09098291397094727,84,15.26,16,0.5659356117248535
0.09413743019104004,84,16.41,17,0.5659356117248535
0.08375811576843262,84,15.30,16,0.5659356117248535
0.0849604606628418,84,16.64,17,0.5659356117248535
0.08774232864379883,85,16.17,17,0.5659356117248535
0.08659863471984863,85,16.48,17,0.5659356117248535
0.08293604850769043,85,15.46,16,0.5659356117248535
0.08392858505249023,85,16.05,17,0.5659356117248535
0.08552145957946777,85,17.19,18,0.5659356117248535
0.08966565132141113,85,16.90,17,0.5659356117248535
0.0863332748413086,85,16.92,17,0.5659356117248535
0.08836245536804199,85,17.80,18,0.5659356117248535
0.08446407318115234,85,15.38,16,0.5659356117248535
0.08888626098632812,85,17.64,18,0.5659356117248535
0.0916752815246582,85,17.51,18,0.5659356117248535
0.08558845520019531,85,15.68,16,0.5659356117248535
0.0837700366973877,85,16.16,17,0.5659356117248535
0.08563518524169922,85,15.48,16,0.5659356117248535
0.08464431762695312,85,15.75,16,0.5659356117248535
0.08793830871582031,85,15.38,16,0.5659356117248535
0.08752250671386719,85,17.11,18,0.5659356117248535
0.08446335792541504,85,16.21,17,0.5659356117248535
0.08579111099243164,85,16.07,17,0.5659356117248535
0.08511567115783691,85,16.20,17,0.5659356117248535
0.08726882934570312,86,21.17,22,0.5659356117248535
0.08533596992492676,86,15.79,16,0.5659356117248535
0.08395195007324219,86,16.05,17,0.5659356117248535
0.08326840400695801,86,16.02,17,0.5659356117248535
0.08813142776489258,86,15.20,16,0.5659356117248535
0.08485174179077148,86,16.02,17,0.5659356117248535
0.08286261558532715,86,15.31,16,0.5659356117248535
0.08545732498168945,86,16.36,17,0.5659356117248535
0.08835649490356445,86,16.65,17,0.5659356117248535
0.0876765251159668,86,18.65,19,0.5659356117248535
0.0845797061920166,86,15.52,16,0.5659356117248535
0.09280848503112793,86,24.64,25,0.5659356117248535
0.08682703971862793,86,17.10,18,0.5659356117248535
0.08574891090393066,86,15.67,16,0.5659356117248535
0.08409261703491211,86,16.08,17,0.5659356117248535
0.09069418907165527,86,16.90,17,0.5659356117248535
0.08546805381774902,86,15.76,16,0.5659356117248535
0.08653712272644043,86,15.87,16,0.5659356117248535
0.08635234832763672,86,16.03,17,0.5659356117248535
0.08707070350646973,86,16.00,17,0.5659356117248535
0.08174443244934082,86,15.70,16,0.5659356117248535
0.08358335494995117,86,15.88,16,0.5659356117248535
0.08878421783447266,86,16.17,17,0.5659356117248535
0.08344626426696777,86,15.41,16,0.5659356117248535
0.08312773704528809,86,15.34,16,0.5659356117248535
0.08372902870178223,86,15.38,16,0.5659356117248535
0.08747434616088867,86,16.35,17,0.5659356117248535
0.08522200584411621,86,15.41,16,0.5659356117248535
0.08949637413024902,86,16.37,17,0.5659356117248535
0.08574271202087402,86,16.16,17,0.5659356117248535
0.08295559883117676,86,15.53,16,0.5659356117248535
0.08378481864929199,86,15.30,16,0.5659356117248535
0.08513402938842773,86,15.59,16,0.5659356117248535
0.0865321159362793,86,15.94,16,0.5659356117248535
0.08636665344238281,86,15.95,16,0.5659356117248535
0.10509061813354492,86,31.51,32,0.5659356117248535
0.08764886856079102,86,15.80,16,0.5659356117248535
0.09175419807434082,86,15.64,16,0.5659356117248535
0.08716416358947754,86,15.65,16,0.5659356117248535
0.08528423309326172,86,16.85,17,0.5659356117248535
0.08366584777832031,86,15.98,16,0.5659356117248535
0.0827178955078125,86,15.33,16,0.5659356117248535
0.08693218231201172,86,15.14,16,0.5659356117248535
0.08738994598388672,86,15.57,16,0.5659356117248535
0.08680272102355957,86,15.57,16,0.5659356117248535
0.09155535697937012,86,19.20,20,0.5659356117248535
0.08352518081665039,86,16.03,17,0.5659356117248535
0.09446930885314941,86,15.36,16,0.5659356117248535
0.08483076095581055,86,14.99,15,0.5659356117248535
0.08577632904052734,86,15.36,16,0.5659356117248535
0.08678340911865234,86,16.20,17,0.5659356117248535
0.08391070365905762,86,15.24,16,0.5659356117248535
0.09221315383911133,86,15.48,16,0.5659356117248535
0.08585405349731445,86,15.97,16,0.5659356117248535
0.08366870880126953,86,15.46,16,0.5659356117248535
0.08671164512634277,86,15.30,16,0.5659356117248535
0.08533859252929688,86,16.65,17,0.5659356117248535
0.08707308769226074,86,16.58,17,0.5659356117248535
0.08716106414794922,86,15.53,16,0.5659356117248535
0.08540463447570801,86,16.28,17,0.5659356117248535
0.08330345153808594,86,15.48,16,0.5659356117248535
0.08455896377563477,86,16.25,17,0.5659356117248535
0.08912086486816406,86,22.00,22,0.5659356117248535
0.08573341369628906,86,15.56,16,0.5659356117248535
0.08465385437011719,86,15.27,16,0.5659356117248535
0.08220577239990234,86,15.21,16,0.5659356117248535
0.08742547035217285,86,15.14,16,0.5659356117248535
0.08435440063476562,86,15.71,16,0.5659356117248535
0.0866696834564209,86,16.36,17,0.5659356117248535
0.0856010913848877,86,16.13,17,0.5659356117248535
0.08826518058776855,86,15.66,16,0.5659356117248535
0.0872347354888916,86,16.35,17,0.5659356117248535
0.09791874885559082,86,17.39,18,0.5659356117248535
