e2e_latency,mem_used,duration,billed_duration,import_time
184.0276460647583,530,2.44,3,84.42238879203796
0.0836641788482666,530,2.00,3,84.42238879203796
0.09077620506286621,530,2.01,3,84.42238879203796
0.08510828018188477,530,2.25,3,84.42238879203796
0.0841817855834961,531,1.88,2,84.42238879203796
0.08266901969909668,531,2.04,3,84.42238879203796
0.08519124984741211,531,4.00,5,84.42238879203796
0.0827641487121582,531,2.02,3,84.42238879203796
0.0815424919128418,531,1.89,2,84.42238879203796
0.08253288269042969,531,1.94,2,84.42238879203796
0.08809423446655273,531,2.15,3,84.42238879203796
0.08463597297668457,531,1.85,2,84.42238879203796
0.0861811637878418,531,1.90,2,84.42238879203796
0.08439207077026367,534,2.14,3,116.02433347702026
0.08306884765625,534,2.23,3,116.02433347702026
0.09079718589782715,534,2.16,3,116.02433347702026
0.0844416618347168,534,2.14,3,116.02433347702026
0.0862891674041748,534,2.26,3,116.02433347702026
0.08524775505065918,534,2.19,3,116.02433347702026
0.08174729347229004,535,2.27,3,116.02433347702026
0.08404421806335449,535,2.21,3,116.02433347702026
0.0882568359375,535,2.09,3,116.02433347702026
0.08421039581298828,535,2.56,3,116.02433347702026
0.08450484275817871,535,2.31,3,116.02433347702026
0.08723092079162598,535,2.28,3,116.02433347702026
0.0861203670501709,535,3.00,3,116.02433347702026
0.08767890930175781,535,2.61,3,116.02433347702026
0.08562016487121582,535,2.06,3,116.02433347702026
0.08365845680236816,535,2.05,3,116.02433347702026
0.09209299087524414,535,2.22,3,116.02433347702026
0.08650660514831543,535,2.32,3,116.02433347702026
0.08550477027893066,535,2.18,3,116.02433347702026
0.08400511741638184,535,2.09,3,116.02433347702026
0.08283019065856934,535,2.15,3,116.02433347702026
0.08583283424377441,535,2.40,3,116.02433347702026
0.08720111846923828,535,1.95,2,116.02433347702026
0.08631372451782227,535,2.12,3,116.02433347702026
0.08521199226379395,535,2.07,3,116.02433347702026
0.0888526439666748,535,2.39,3,116.02433347702026
0.09824371337890625,535,2.27,3,116.02433347702026
0.08626151084899902,535,2.12,3,116.02433347702026
0.08505368232727051,535,2.19,3,116.02433347702026
0.08440876007080078,535,2.21,3,116.02433347702026
0.08861970901489258,535,2.59,3,116.02433347702026
0.08393621444702148,535,2.05,3,116.02433347702026
0.09804773330688477,535,2.89,3,116.02433347702026
0.08317208290100098,535,2.09,3,116.02433347702026
0.08782744407653809,535,2.28,3,116.02433347702026
0.08476948738098145,535,2.09,3,116.02433347702026
0.08346343040466309,535,2.34,3,116.02433347702026
0.08334112167358398,535,2.25,3,116.02433347702026
0.08564496040344238,535,2.44,3,116.02433347702026
0.0848085880279541,535,2.46,3,116.02433347702026
0.08465576171875,535,2.10,3,116.02433347702026
0.08525443077087402,535,2.05,3,116.02433347702026
0.09015035629272461,535,1.95,2,116.02433347702026
0.08759212493896484,535,2.09,3,116.02433347702026
0.08396792411804199,535,2.23,3,116.02433347702026
0.0887761116027832,535,2.76,3,116.02433347702026
0.08224225044250488,535,2.05,3,116.02433347702026
0.0885779857635498,535,2.24,3,116.02433347702026
0.08464288711547852,535,2.06,3,116.02433347702026
0.08605670928955078,535,2.09,3,116.02433347702026
0.08515405654907227,535,2.39,3,116.02433347702026
0.08325815200805664,535,2.01,3,116.02433347702026
0.08687400817871094,535,2.44,3,116.02433347702026
0.08699965476989746,535,2.43,3,116.02433347702026
0.08476686477661133,535,2.21,3,116.02433347702026
0.08434343338012695,535,2.21,3,116.02433347702026
0.08842229843139648,535,2.16,3,116.02433347702026
0.08036684989929199,535,2.23,3,116.02433347702026
0.08117103576660156,535,2.13,3,116.02433347702026
0.08636641502380371,535,2.18,3,116.02433347702026
0.08264613151550293,535,2.17,3,116.02433347702026
0.08806562423706055,535,2.22,3,116.02433347702026
0.08675789833068848,535,2.21,3,116.02433347702026
0.08291125297546387,535,2.09,3,116.02433347702026
0.08915233612060547,535,2.11,3,116.02433347702026
0.08485555648803711,535,2.23,3,116.02433347702026
0.08405041694641113,535,2.10,3,116.02433347702026
0.08783864974975586,535,2.19,3,116.02433347702026
0.08562684059143066,535,2.23,3,116.02433347702026
0.08886289596557617,531,1.76,2,84.42238879203796
0.08203125,531,1.82,2,84.42238879203796
0.10067629814147949,531,1.81,2,84.42238879203796
0.0889582633972168,531,1.80,2,84.42238879203796
0.08159422874450684,531,2.07,3,84.42238879203796
0.08676266670227051,531,1.94,2,84.42238879203796
0.08622121810913086,531,1.86,2,84.42238879203796
0.08607339859008789,531,1.83,2,84.42238879203796
0.08332109451293945,531,2.14,3,84.42238879203796
0.08324193954467773,531,1.91,2,84.42238879203796
0.08453631401062012,531,1.87,2,84.42238879203796
0.0824575424194336,531,1.90,2,84.42238879203796
0.08478140830993652,531,1.83,2,84.42238879203796
0.08950018882751465,531,2.30,3,84.42238879203796
0.09926319122314453,531,1.95,2,84.42238879203796
0.08607649803161621,532,2.21,3,84.42238879203796
0.08284902572631836,532,1.95,2,84.42238879203796
0.08219575881958008,532,1.88,2,84.42238879203796
