e2e_latency,mem_used,duration,billed_duration,import_time
0.2610321044921875,130,2.05,3,0.1560347080230713
0.09097051620483398,130,1.91,2,0.1560347080230713
0.08565711975097656,130,1.90,2,0.1560347080230713
0.09290528297424316,130,1.75,2,0.1560347080230713
0.08615636825561523,130,1.78,2,0.1560347080230713
0.08451962471008301,130,1.95,2,0.1560347080230713
0.08813977241516113,131,3.09,4,0.1560347080230713
0.08577871322631836,131,2.16,3,0.1560347080230713
0.08452248573303223,131,1.83,2,0.1560347080230713
0.10350394248962402,131,2.14,3,0.1560347080230713
0.0831298828125,131,1.78,2,0.1560347080230713
0.08551239967346191,131,1.85,2,0.1560347080230713
0.08762478828430176,131,2.12,3,0.1560347080230713
0.0865485668182373,131,1.80,2,0.1560347080230713
0.07998919486999512,131,1.74,2,0.1560347080230713
0.08214616775512695,131,1.86,2,0.1560347080230713
0.08461213111877441,131,1.70,2,0.1560347080230713
0.08506035804748535,131,1.79,2,0.1560347080230713
0.08450603485107422,131,1.84,2,0.1560347080230713
0.08431243896484375,131,2.23,3,0.1560347080230713
0.09053564071655273,131,1.91,2,0.1560347080230713
0.08531379699707031,131,1.73,2,0.1560347080230713
0.0850977897644043,131,1.85,2,0.1560347080230713
0.08442997932434082,131,1.96,2,0.1560347080230713
0.08571648597717285,131,1.96,2,0.1560347080230713
0.08698081970214844,131,2.00,2,0.1560347080230713
0.08501911163330078,131,1.72,2,0.1560347080230713
0.0824577808380127,131,1.88,2,0.1560347080230713
0.08544778823852539,131,1.92,2,0.1560347080230713
0.08880305290222168,131,1.90,2,0.1560347080230713
0.08720922470092773,131,1.87,2,0.1560347080230713
0.08679842948913574,131,2.00,2,0.1560347080230713
0.08063578605651855,131,2.17,3,0.1560347080230713
0.08327102661132812,131,1.97,2,0.1560347080230713
0.08341288566589355,131,1.97,2,0.1560347080230713
0.08620810508728027,131,1.88,2,0.1560347080230713
0.08582258224487305,131,1.75,2,0.1560347080230713
0.08666110038757324,131,1.99,2,0.1560347080230713
0.0835578441619873,131,1.90,2,0.1560347080230713
0.08484482765197754,131,2.02,3,0.1560347080230713
0.08307528495788574,131,1.88,2,0.1560347080230713
0.08843159675598145,131,1.94,2,0.1560347080230713
0.08090376853942871,131,1.92,2,0.1560347080230713
0.08540725708007812,131,1.98,2,0.1560347080230713
0.08598542213439941,131,1.84,2,0.1560347080230713
0.09047389030456543,131,1.80,2,0.1560347080230713
0.09193181991577148,131,2.72,3,0.1560347080230713
0.08372139930725098,131,1.80,2,0.1560347080230713
0.0843362808227539,131,2.88,3,0.1560347080230713
0.08675861358642578,131,2.00,3,0.1560347080230713
0.08650708198547363,131,1.88,2,0.1560347080230713
0.0829617977142334,131,1.83,2,0.1560347080230713
0.08104467391967773,131,1.76,2,0.1560347080230713
0.08236527442932129,131,1.99,2,0.1560347080230713
0.08767199516296387,131,2.47,3,0.1560347080230713
0.08197999000549316,131,1.95,2,0.1560347080230713
0.08254766464233398,131,1.84,2,0.1560347080230713
0.08430027961730957,131,1.90,2,0.1560347080230713
0.08465862274169922,131,1.86,2,0.1560347080230713
0.08217859268188477,131,1.85,2,0.1560347080230713
0.08442401885986328,131,2.13,3,0.1560347080230713
0.08153152465820312,131,1.76,2,0.1560347080230713
0.08631277084350586,131,2.26,3,0.1560347080230713
0.08515548706054688,131,1.99,2,0.1560347080230713
0.08520269393920898,131,1.82,2,0.1560347080230713
0.08751559257507324,131,2.14,3,0.1560347080230713
0.08416342735290527,131,1.68,2,0.1560347080230713
0.08582353591918945,131,1.79,2,0.1560347080230713
0.0876932144165039,131,2.43,3,0.1560347080230713
0.08269214630126953,131,1.95,2,0.1560347080230713
0.08557748794555664,131,1.81,2,0.1560347080230713
0.0860435962677002,131,2.10,3,0.1560347080230713
0.09304046630859375,131,1.98,2,0.1560347080230713
0.08513307571411133,131,1.95,2,0.1560347080230713
0.0981755256652832,131,5.15,6,0.1560347080230713
0.08858370780944824,131,2.09,3,0.1560347080230713
0.08372807502746582,131,2.00,2,0.1560347080230713
0.08993673324584961,131,1.74,2,0.1560347080230713
0.08215594291687012,131,2.05,3,0.1560347080230713
0.08283758163452148,131,1.95,2,0.1560347080230713
0.08592581748962402,131,1.86,2,0.1560347080230713
0.08322954177856445,131,1.96,2,0.1560347080230713
0.08524751663208008,131,1.92,2,0.1560347080230713
0.0889439582824707,131,1.75,2,0.1560347080230713
0.08996057510375977,131,1.89,2,0.1560347080230713
0.08836174011230469,131,1.84,2,0.1560347080230713
0.08556246757507324,131,2.06,3,0.1560347080230713
0.08544254302978516,131,1.94,2,0.1560347080230713
0.08890438079833984,131,2.20,3,0.1560347080230713
0.08240723609924316,131,2.15,3,0.1560347080230713
0.08902120590209961,131,1.82,2,0.1560347080230713
0.08088231086730957,131,1.99,2,0.1560347080230713
0.086761474609375,131,2.06,3,0.1560347080230713
0.09012508392333984,131,1.95,2,0.1560347080230713
0.09130430221557617,131,1.91,2,0.1560347080230713
0.08376932144165039,131,2.29,3,0.1560347080230713
0.08572101593017578,131,1.97,2,0.1560347080230713
0.08175110816955566,131,2.00,2,0.1560347080230713
0.09216570854187012,131,2.12,3,0.1560347080230713
