e2e_latency,mem_used,duration,billed_duration,import_time
0.42708492279052734,58,17.67,18,0.15445423126220703
0.1182248592376709,58,17.33,18,0.15445423126220703
0.10840630531311035,58,17.38,18,0.15445423126220703
0.10963869094848633,58,17.22,18,0.15445423126220703
0.10131978988647461,58,17.93,18,0.15445423126220703
0.10223841667175293,58,17.32,18,0.15445423126220703
0.10877084732055664,58,17.39,18,0.15445423126220703
0.10352182388305664,58,18.85,19,0.15445423126220703
0.10207986831665039,58,17.34,18,0.15445423126220703
0.09966254234313965,58,17.30,18,0.15445423126220703
0.09946775436401367,58,17.31,18,0.15445423126220703
0.1017158031463623,58,17.20,18,0.15445423126220703
0.10106563568115234,58,17.40,18,0.15445423126220703
0.1000978946685791,58,17.18,18,0.15445423126220703
0.09843039512634277,58,17.69,18,0.15445423126220703
0.10165882110595703,58,17.27,18,0.15445423126220703
0.09921765327453613,58,17.13,18,0.15445423126220703
0.10064911842346191,58,17.17,18,0.15445423126220703
0.09979128837585449,58,16.97,17,0.15445423126220703
0.10021185874938965,58,17.30,18,0.15445423126220703
0.10215115547180176,58,17.29,18,0.15445423126220703
0.09942221641540527,58,17.50,18,0.15445423126220703
0.09873294830322266,58,17.30,18,0.15445423126220703
0.09854459762573242,58,17.22,18,0.15445423126220703
0.10362696647644043,58,17.37,18,0.15445423126220703
0.09967517852783203,58,17.52,18,0.15445423126220703
0.10351276397705078,58,16.95,17,0.15445423126220703
0.10005998611450195,58,17.36,18,0.15445423126220703
0.10160517692565918,58,17.47,18,0.15445423126220703
0.10070991516113281,58,18.78,19,0.15445423126220703
0.11087727546691895,58,17.18,18,0.15445423126220703
0.1012568473815918,58,18.39,19,0.15445423126220703
0.09882020950317383,58,17.26,18,0.15445423126220703
0.11033368110656738,58,17.42,18,0.15445423126220703
0.10264825820922852,58,17.32,18,0.15445423126220703
0.1015772819519043,58,17.33,18,0.15445423126220703
0.09839510917663574,58,17.29,18,0.15445423126220703
0.10457539558410645,58,17.27,18,0.15445423126220703
0.10282397270202637,58,17.05,18,0.15445423126220703
0.10122370719909668,58,18.32,19,0.15445423126220703
0.10404086112976074,58,17.31,18,0.15445423126220703
0.09968185424804688,58,17.37,18,0.15445423126220703
0.09960269927978516,58,17.33,18,0.15445423126220703
0.10517191886901855,58,17.98,18,0.15445423126220703
0.10259795188903809,58,18.27,19,0.15445423126220703
0.09776520729064941,58,17.13,18,0.15445423126220703
0.10032129287719727,58,17.13,18,0.15445423126220703
0.09994125366210938,58,17.27,18,0.15445423126220703
0.10013055801391602,58,17.32,18,0.15445423126220703
0.1008760929107666,58,17.31,18,0.15445423126220703
0.10030746459960938,58,17.76,18,0.15445423126220703
0.0981435775756836,58,17.23,18,0.15445423126220703
0.09935116767883301,58,17.35,18,0.15445423126220703
0.10095429420471191,58,17.08,18,0.15445423126220703
0.0994100570678711,58,17.33,18,0.15445423126220703
0.10024094581604004,58,17.40,18,0.15445423126220703
0.10042381286621094,58,17.15,18,0.15445423126220703
0.10001969337463379,58,17.61,18,0.15445423126220703
0.10723137855529785,58,17.15,18,0.15445423126220703
0.1005101203918457,58,17.17,18,0.15445423126220703
0.10154294967651367,58,17.13,18,0.15445423126220703
0.10416007041931152,58,17.23,18,0.15445423126220703
0.10116887092590332,58,17.39,18,0.15445423126220703
0.10241436958312988,58,17.43,18,0.15445423126220703
0.09981846809387207,58,17.63,18,0.15445423126220703
0.09913873672485352,58,17.30,18,0.15445423126220703
0.10036802291870117,58,17.28,18,0.15445423126220703
0.10242414474487305,58,17.28,18,0.15445423126220703
0.10177159309387207,58,17.30,18,0.15445423126220703
0.10467362403869629,58,17.56,18,0.15445423126220703
0.10110187530517578,58,17.56,18,0.15445423126220703
0.09977149963378906,58,17.51,18,0.15445423126220703
0.10089993476867676,58,18.38,19,0.15445423126220703
0.09941959381103516,58,17.38,18,0.15445423126220703
0.09898710250854492,58,17.28,18,0.15445423126220703
0.10022854804992676,58,17.24,18,0.15445423126220703
0.10351014137268066,58,17.26,18,0.15445423126220703
0.09914779663085938,58,17.36,18,0.15445423126220703
0.1025536060333252,58,17.26,18,0.15445423126220703
0.10845255851745605,58,17.36,18,0.15445423126220703
0.0992889404296875,58,17.31,18,0.15445423126220703
0.1038820743560791,58,17.34,18,0.15445423126220703
0.10099983215332031,58,17.34,18,0.15445423126220703
0.10521507263183594,58,17.49,18,0.15445423126220703
0.10004591941833496,58,17.47,18,0.15445423126220703
0.0998682975769043,58,17.17,18,0.15445423126220703
0.09943819046020508,58,17.26,18,0.15445423126220703
0.1003868579864502,58,17.33,18,0.15445423126220703
0.09870076179504395,58,17.34,18,0.15445423126220703
0.09990644454956055,58,17.42,18,0.15445423126220703
0.10215520858764648,58,17.44,18,0.15445423126220703
0.10007476806640625,58,17.62,18,0.15445423126220703
0.09868097305297852,58,17.65,18,0.15445423126220703
0.09987163543701172,58,17.47,18,0.15445423126220703
0.09933185577392578,58,17.30,18,0.15445423126220703
0.10075902938842773,58,17.54,18,0.15445423126220703
0.1010890007019043,58,17.42,18,0.15445423126220703
0.09829092025756836,58,17.28,18,0.15445423126220703
0.10282349586486816,58,17.60,18,0.15445423126220703
0.09949898719787598,58,17.63,18,0.15445423126220703
