e2e_latency,mem_used,duration,billed_duration,import_time
0.60416579246521,105,349.05,350,4.383629083633423
0.417804479598999,105,324.45,325,4.383629083633423
0.40593791007995605,106,327.98,328,4.383629083633423
0.4039878845214844,106,321.71,322,4.383629083633423
0.4015493392944336,106,316.26,317,4.383629083633423
0.40807080268859863,106,321.81,322,4.383629083633423
0.4030733108520508,106,321.78,322,4.383629083633423
0.39998364448547363,106,321.57,322,4.383629083633423
0.3977773189544678,106,319.01,320,4.383629083633423
0.4057633876800537,106,327.29,328,4.383629083633423
0.4126904010772705,106,331.13,332,4.383629083633423
0.3977622985839844,106,319.73,320,4.383629083633423
0.40236496925354004,106,323.89,324,4.383629083633423
0.4062516689300537,106,318.63,319,4.383629083633423
0.4086494445800781,106,329.27,330,4.383629083633423
0.4008214473724365,106,323.03,324,4.383629083633423
0.40697336196899414,106,328.36,329,4.383629083633423
0.4083371162414551,106,326.69,327,4.383629083633423
0.40950942039489746,106,328.64,329,4.383629083633423
0.3976929187774658,107,315.95,316,4.383629083633423
0.41162967681884766,107,329.40,330,4.383629083633423
0.41368675231933594,107,329.75,330,4.383629083633423
0.4035201072692871,107,324.93,325,4.383629083633423
0.4007453918457031,107,322.98,323,4.383629083633423
0.40934085845947266,107,330.13,331,4.383629083633423
0.3956282138824463,107,315.73,316,4.383629083633423
0.40729355812072754,107,325.17,326,4.383629083633423
0.4154233932495117,107,331.15,332,4.383629083633423
0.40582871437072754,107,327.06,328,4.383629083633423
0.4067366123199463,107,326.57,327,4.383629083633423
0.40683603286743164,107,325.19,326,4.383629083633423
0.4192209243774414,107,333.73,334,4.383629083633423
0.4063253402709961,107,327.80,328,4.383629083633423
0.40775609016418457,107,328.52,329,4.383629083633423
0.41388797760009766,107,333.91,334,4.383629083633423
0.41254711151123047,107,332.71,333,4.383629083633423
0.40069055557250977,107,322.31,323,4.383629083633423
0.40304994583129883,107,326.78,327,4.383629083633423
0.41149163246154785,107,330.96,331,4.383629083633423
0.4043152332305908,107,323.40,324,4.383629083633423
0.40591001510620117,107,329.60,330,4.383629083633423
0.418393611907959,107,336.31,337,4.383629083633423
0.42197108268737793,107,339.38,340,4.383629083633423
0.41019392013549805,107,331.36,332,4.383629083633423
0.406160831451416,107,325.24,326,4.383629083633423
0.40944433212280273,107,328.67,329,4.383629083633423
0.4134190082550049,107,325.92,326,4.383629083633423
0.42340683937072754,107,341.56,342,4.383629083633423
0.4017932415008545,107,324.02,325,4.383629083633423
0.41362714767456055,107,332.11,333,4.383629083633423
0.4058222770690918,107,326.29,327,4.383629083633423
0.4003572463989258,107,321.74,322,4.383629083633423
0.39871668815612793,107,320.67,321,4.383629083633423
0.4127380847930908,107,327.65,328,4.383629083633423
0.41038990020751953,107,331.90,332,4.383629083633423
0.40865468978881836,107,330.81,331,4.383629083633423
0.40897440910339355,107,327.08,328,4.383629083633423
0.406383752822876,107,325.72,326,4.383629083633423
0.4113907814025879,107,330.61,331,4.383629083633423
0.401017427444458,107,323.52,324,4.383629083633423
0.40345120429992676,107,320.97,321,4.383629083633423
0.4087715148925781,107,326.81,327,4.383629083633423
0.40822839736938477,107,327.54,328,4.383629083633423
0.3994894027709961,107,321.75,322,4.383629083633423
0.400371789932251,107,320.44,321,4.383629083633423
0.40457820892333984,107,325.71,326,4.383629083633423
0.4076359272003174,107,325.41,326,4.383629083633423
0.41684460639953613,107,337.15,338,4.383629083633423
0.4079465866088867,107,325.81,326,4.383629083633423
0.4142749309539795,107,326.09,327,4.383629083633423
0.40674757957458496,107,328.11,329,4.383629083633423
0.39998745918273926,107,321.46,322,4.383629083633423
0.4087259769439697,107,329.80,330,4.383629083633423
0.40634727478027344,107,327.02,328,4.383629083633423
0.40871286392211914,107,327.81,328,4.383629083633423
0.4109201431274414,107,332.67,333,4.383629083633423
0.41638612747192383,107,335.84,336,4.383629083633423
0.4132053852081299,107,330.56,331,4.383629083633423
0.4027838706970215,107,325.53,326,4.383629083633423
0.4025759696960449,107,320.34,321,4.383629083633423
0.4089546203613281,107,326.44,327,4.383629083633423
0.40935540199279785,107,326.52,327,4.383629083633423
0.40836596488952637,107,329.84,330,4.383629083633423
0.4015533924102783,107,319.62,320,4.383629083633423
0.4150886535644531,107,334.59,335,4.383629083633423
0.40540313720703125,107,326.05,327,4.383629083633423
0.41531872749328613,107,333.45,334,4.383629083633423
0.4150047302246094,107,334.92,335,4.383629083633423
0.41086506843566895,107,327.47,328,4.383629083633423
0.4228024482727051,107,325.67,326,4.383629083633423
0.40180397033691406,107,322.11,323,4.383629083633423
0.40622544288635254,107,326.74,327,4.383629083633423
0.4186387062072754,107,337.08,338,4.383629083633423
0.41157960891723633,107,329.12,330,4.383629083633423
0.4090766906738281,107,328.26,329,4.383629083633423
0.40932345390319824,107,327.09,328,4.383629083633423
0.4177711009979248,107,336.50,337,4.383629083633423
0.41886448860168457,107,339.04,340,4.383629083633423
0.41906023025512695,107,340.58,341,4.383629083633423
