e2e_latency,mem_used,duration,billed_duration,import_time
0.3654499053955078,34,22.43,23,0.16617465019226074
0.10714960098266602,34,22.92,23,0.16617465019226074
0.1074223518371582,34,23.42,24,0.16617465019226074
0.10594320297241211,34,24.16,25,0.16617465019226074
0.10392427444458008,34,22.92,23,0.16617465019226074
0.10061407089233398,35,22.25,23,0.16617465019226074
0.11031031608581543,35,23.40,24,0.16617465019226074
0.12318110466003418,35,24.94,25,0.16617465019226074
0.10194087028503418,35,22.71,23,0.16617465019226074
0.11378598213195801,35,30.21,31,0.16617465019226074
0.11554217338562012,36,26.06,27,0.16617465019226074
0.1023709774017334,36,24.45,25,0.16617465019226074
0.1035158634185791,36,21.89,22,0.16617465019226074
0.10910153388977051,36,24.60,25,0.16617465019226074
0.10344600677490234,36,22.62,23,0.16617465019226074
0.10332775115966797,36,22.04,23,0.16617465019226074
0.1182551383972168,36,24.31,25,0.16617465019226074
0.10085105895996094,36,22.47,23,0.16617465019226074
0.10498332977294922,36,22.85,23,0.16617465019226074
0.10565829277038574,36,24.29,25,0.16617465019226074
0.10506248474121094,36,25.07,26,0.16617465019226074
0.09958624839782715,36,22.31,23,0.16617465019226074
0.1013638973236084,36,22.79,23,0.16617465019226074
0.10593986511230469,36,26.22,27,0.16617465019226074
0.10760951042175293,36,26.07,27,0.16617465019226074
0.1031026840209961,36,23.20,24,0.16617465019226074
0.1020503044128418,36,23.91,24,0.16617465019226074
0.1050722599029541,36,25.40,26,0.16617465019226074
0.1026463508605957,36,23.40,24,0.16617465019226074
0.10393524169921875,37,23.79,24,0.16617465019226074
0.1048893928527832,37,23.93,24,0.16617465019226074
0.10700058937072754,37,24.51,25,0.16617465019226074
0.10820674896240234,37,22.86,23,0.16617465019226074
0.10198569297790527,37,22.67,23,0.16617465019226074
0.10843586921691895,37,24.20,25,0.16617465019226074
0.1072690486907959,37,23.81,24,0.16617465019226074
0.10094118118286133,37,22.56,23,0.16617465019226074
0.10629677772521973,37,22.38,23,0.16617465019226074
0.10314249992370605,37,23.28,24,0.16617465019226074
0.10349106788635254,37,22.10,23,0.16617465019226074
0.10229682922363281,37,22.59,23,0.16617465019226074
0.10141253471374512,37,22.04,23,0.16617465019226074
0.10318255424499512,37,23.24,24,0.16617465019226074
0.10366201400756836,37,24.45,25,0.16617465019226074
0.10207319259643555,37,22.61,23,0.16617465019226074
0.10209894180297852,37,22.51,23,0.16617465019226074
0.10725569725036621,37,22.48,23,0.16617465019226074
0.09912538528442383,37,22.09,23,0.16617465019226074
0.10248827934265137,37,22.65,23,0.16617465019226074
0.10203289985656738,37,22.43,23,0.16617465019226074
0.10877490043640137,37,26.44,27,0.16617465019226074
0.10469198226928711,37,22.37,23,0.16617465019226074
0.11060810089111328,37,29.03,30,0.16617465019226074
0.10448098182678223,37,27.95,28,0.16617465019226074
0.1044762134552002,37,22.32,23,0.16617465019226074
0.10358738899230957,37,24.20,25,0.16617465019226074
0.12014269828796387,37,36.61,37,0.16617465019226074
0.10356903076171875,37,22.11,23,0.16617465019226074
0.09966564178466797,37,21.97,22,0.16617465019226074
0.10606241226196289,37,21.91,22,0.16617465019226074
0.10359430313110352,37,24.20,25,0.16617465019226074
0.10764241218566895,37,23.15,24,0.16617465019226074
0.10071444511413574,37,22.76,23,0.16617465019226074
0.10652923583984375,37,23.02,24,0.16617465019226074
0.13338232040405273,37,22.73,23,0.16617465019226074
0.10167837142944336,37,21.81,22,0.16617465019226074
0.10372114181518555,37,24.47,25,0.16617465019226074
0.10391831398010254,37,22.99,23,0.16617465019226074
0.10474967956542969,37,22.41,23,0.16617465019226074
0.1026766300201416,37,22.41,23,0.16617465019226074
0.1049504280090332,37,24.45,25,0.16617465019226074
0.10047507286071777,37,21.97,22,0.16617465019226074
0.10816311836242676,37,22.95,23,0.16617465019226074
0.10133028030395508,37,23.60,24,0.16617465019226074
0.10094308853149414,37,22.30,23,0.16617465019226074
0.11281228065490723,37,22.97,23,0.16617465019226074
0.12370133399963379,37,44.11,45,0.16617465019226074
0.10318636894226074,37,24.97,25,0.16617465019226074
0.1019599437713623,37,22.19,23,0.16617465019226074
0.10478639602661133,37,22.82,23,0.16617465019226074
0.10283160209655762,37,23.84,24,0.16617465019226074
0.10477900505065918,37,24.91,25,0.16617465019226074
0.10359644889831543,37,22.14,23,0.16617465019226074
0.10357260704040527,37,23.38,24,0.16617465019226074
0.10209083557128906,37,23.10,24,0.16617465019226074
0.10638117790222168,37,23.76,24,0.16617465019226074
0.10217905044555664,37,23.05,24,0.16617465019226074
0.09959697723388672,37,21.79,22,0.16617465019226074
0.10271406173706055,37,22.97,23,0.16617465019226074
0.10603165626525879,37,23.13,24,0.16617465019226074
0.10316586494445801,37,22.25,23,0.16617465019226074
0.10247302055358887,37,22.84,23,0.16617465019226074
0.11116981506347656,37,25.07,26,0.16617465019226074
0.10326051712036133,37,23.05,24,0.16617465019226074
0.09883284568786621,37,23.06,24,0.16617465019226074
0.10560941696166992,37,23.58,24,0.16617465019226074
0.10051536560058594,37,22.39,23,0.16617465019226074
0.10542416572570801,37,24.37,25,0.16617465019226074
0.10575103759765625,37,23.66,24,0.16617465019226074
