e2e_latency,mem_used,duration,billed_duration,import_time
0.34599924087524414,254,83.89,84,78.04896354675293
0.15689682960510254,254,85.73,86,78.04896354675293
0.15264582633972168,254,81.65,82,78.04896354675293
0.15291690826416016,255,84.28,85,78.04896354675293
0.1570885181427002,256,80.75,81,78.04896354675293
0.15347599983215332,256,82.85,83,78.04896354675293
0.15845608711242676,257,86.59,87,78.04896354675293
0.1474759578704834,257,80.96,81,78.04896354675293
0.15287232398986816,257,83.83,84,78.04896354675293
0.15289664268493652,258,85.41,86,78.04896354675293
0.15125513076782227,258,83.94,84,78.04896354675293
0.1488797664642334,258,80.48,81,78.04896354675293
0.15015840530395508,259,81.95,82,78.04896354675293
0.15122103691101074,259,81.05,82,78.04896354675293
0.15929341316223145,259,89.70,90,78.04896354675293
0.1492321491241455,260,83.97,84,78.04896354675293
0.15416407585144043,260,82.45,83,78.04896354675293
0.15886425971984863,260,85.49,86,78.04896354675293
0.1547069549560547,260,87.36,88,78.04896354675293
0.15582942962646484,261,86.00,86,78.04896354675293
0.1654658317565918,261,91.70,92,78.04896354675293
0.16018009185791016,261,92.24,93,78.04896354675293
0.15527772903442383,261,87.34,88,78.04896354675293
0.15079593658447266,262,84.09,85,78.04896354675293
0.14693856239318848,262,82.38,83,78.04896354675293
0.1522071361541748,262,84.86,85,78.04896354675293
0.1511373519897461,262,80.60,81,78.04896354675293
0.15156936645507812,262,83.14,84,78.04896354675293
0.15121126174926758,262,82.03,83,78.04896354675293
0.15743541717529297,263,83.74,84,78.04896354675293
0.1625232696533203,263,89.88,90,78.04896354675293
0.16804718971252441,263,93.29,94,78.04896354675293
0.15478801727294922,264,87.60,88,78.04896354675293
0.15596389770507812,264,83.09,84,78.04896354675293
0.1617569923400879,264,88.41,89,78.04896354675293
0.15253114700317383,265,83.86,84,78.04896354675293
0.15757012367248535,265,82.44,83,78.04896354675293
0.16134953498840332,265,93.08,94,78.04896354675293
0.15914011001586914,265,82.05,83,78.04896354675293
0.15344738960266113,265,82.44,83,78.04896354675293
0.15366125106811523,265,81.99,82,78.04896354675293
0.1548922061920166,265,84.12,85,78.04896354675293
0.15314340591430664,265,84.44,85,78.04896354675293
0.16535615921020508,265,86.96,87,78.04896354675293
0.15209269523620605,265,82.59,83,78.04896354675293
0.1551675796508789,267,87.54,88,78.04896354675293
0.15204882621765137,267,83.09,84,78.04896354675293
0.15407323837280273,267,86.01,87,78.04896354675293
0.1582021713256836,268,90.12,91,78.04896354675293
0.15605783462524414,268,84.34,85,78.04896354675293
0.15621519088745117,268,85.63,86,78.04896354675293
0.1539168357849121,269,85.71,86,78.04896354675293
0.16337990760803223,269,86.54,87,78.04896354675293
0.1566176414489746,269,86.99,87,78.04896354675293
0.15317773818969727,269,83.96,84,78.04896354675293
0.16811156272888184,270,97.19,98,78.04896354675293
0.16210269927978516,270,90.83,91,78.04896354675293
0.150193452835083,270,82.89,83,78.04896354675293
0.1470484733581543,270,79.99,80,78.04896354675293
0.15787911415100098,270,88.62,89,78.04896354675293
0.16167092323303223,270,90.65,91,78.04896354675293
0.1581592559814453,270,83.32,84,78.04896354675293
0.15618181228637695,271,88.96,89,78.04896354675293
0.15082526206970215,272,83.21,84,78.04896354675293
0.17938661575317383,272,96.02,97,78.04896354675293
0.16138768196105957,272,92.31,93,78.04896354675293
0.1569828987121582,272,87.03,88,78.04896354675293
0.15549945831298828,272,85.34,86,78.04896354675293
0.15943288803100586,273,87.34,88,78.04896354675293
0.15613746643066406,273,83.64,84,78.04896354675293
0.15048933029174805,273,83.97,84,78.04896354675293
0.15209555625915527,273,84.20,85,78.04896354675293
0.15404701232910156,273,84.34,85,78.04896354675293
0.1514604091644287,274,85.04,86,78.04896354675293
0.15285444259643555,274,85.03,86,78.04896354675293
0.15438389778137207,274,84.30,85,78.04896354675293
0.15253567695617676,274,82.73,83,78.04896354675293
0.15619325637817383,275,84.47,85,78.04896354675293
0.16039133071899414,275,89.03,90,78.04896354675293
0.15145015716552734,275,84.97,85,78.04896354675293
0.15587472915649414,275,85.44,86,78.04896354675293
0.15183663368225098,275,82.23,83,78.04896354675293
0.1575627326965332,275,84.98,85,78.04896354675293
0.1496434211730957,275,81.94,82,78.04896354675293
0.16086578369140625,276,89.52,90,78.04896354675293
0.1570427417755127,277,87.96,88,78.04896354675293
0.15233254432678223,277,84.42,85,78.04896354675293
0.1541604995727539,277,84.56,85,78.04896354675293
0.15705180168151855,277,86.63,87,78.04896354675293
0.15310430526733398,278,83.95,84,78.04896354675293
0.15261101722717285,278,85.04,86,78.04896354675293
0.1527547836303711,278,81.60,82,78.04896354675293
0.15128016471862793,278,84.35,85,78.04896354675293
0.1567072868347168,278,85.37,86,78.04896354675293
0.1593928337097168,279,87.18,88,78.04896354675293
0.15241003036499023,279,81.66,82,78.04896354675293
0.1581571102142334,279,86.76,87,78.04896354675293
0.1561746597290039,280,84.35,85,78.04896354675293
0.1558539867401123,280,85.54,86,78.04896354675293
