e2e_latency,mem_used,duration,billed_duration,import_time
0.32231855392456055,642,217.72,218,6.523752450942993
0.30799007415771484,644,227.61,228,6.523752450942993
0.3186037540435791,644,208.85,209,6.523752450942993
0.33524060249328613,644,223.02,224,6.523752450942993
0.294872522354126,647,216.54,217,6.523752450942993
0.2965540885925293,648,217.40,218,6.523752450942993
0.2869870662689209,648,208.55,209,6.523752450942993
0.28702664375305176,649,208.71,209,6.523752450942993
0.2913551330566406,649,212.57,213,6.523752450942993
0.2895469665527344,649,211.37,212,6.523752450942993
0.28696417808532715,649,209.66,210,6.523752450942993
0.2915327548980713,649,211.99,212,6.523752450942993
0.28458476066589355,649,205.40,206,6.523752450942993
0.28571319580078125,649,208.06,209,6.523752450942993
0.2959895133972168,649,216.32,217,6.523752450942993
0.28891515731811523,651,207.22,208,6.523752450942993
0.29073238372802734,651,212.40,213,6.523752450942993
0.3042271137237549,651,219.84,220,6.523752450942993
0.2899603843688965,652,214.14,215,6.523752450942993
0.28587794303894043,652,207.82,208,6.523752450942993
0.3028597831726074,652,224.62,225,6.523752450942993
0.2897624969482422,652,212.47,213,6.523752450942993
0.3028116226196289,652,224.42,225,6.523752450942993
0.2989926338195801,652,217.06,218,6.523752450942993
0.2976081371307373,652,218.88,219,6.523752450942993
0.28728318214416504,652,210.21,211,6.523752450942993
0.3041806221008301,652,226.17,227,6.523752450942993
0.28548765182495117,652,206.78,207,6.523752450942993
0.28908705711364746,652,209.73,210,6.523752450942993
0.2959740161895752,652,217.50,218,6.523752450942993
0.2968292236328125,652,214.87,215,6.523752450942993
0.29622435569763184,652,216.66,217,6.523752450942993
0.292574405670166,652,213.80,214,6.523752450942993
0.29403209686279297,652,213.86,214,6.523752450942993
0.2927894592285156,652,214.71,215,6.523752450942993
0.29204440116882324,652,211.20,212,6.523752450942993
0.2935914993286133,652,216.57,217,6.523752450942993
0.28282785415649414,652,206.31,207,6.523752450942993
0.2889270782470703,652,210.19,211,6.523752450942993
0.29941844940185547,652,220.55,221,6.523752450942993
0.30196547508239746,653,218.44,219,6.523752450942993
0.2957167625427246,654,216.84,217,6.523752450942993
0.28914475440979004,654,205.82,206,6.523752450942993
0.474947452545166,655,395.46,396,6.523752450942993
0.33874940872192383,655,259.84,260,6.523752450942993
0.31127452850341797,655,231.89,232,6.523752450942993
0.3105587959289551,655,228.57,229,6.523752450942993
0.30825328826904297,655,222.91,223,6.523752450942993
0.2931656837463379,655,215.29,216,6.523752450942993
0.30094385147094727,655,219.03,220,6.523752450942993
0.2999460697174072,655,219.65,220,6.523752450942993
0.3013279438018799,655,221.97,222,6.523752450942993
0.29961419105529785,655,217.44,218,6.523752450942993
0.30120205879211426,655,215.74,216,6.523752450942993
0.2972080707550049,655,220.77,221,6.523752450942993
0.2971334457397461,655,219.63,220,6.523752450942993
0.29627275466918945,655,215.67,216,6.523752450942993
0.29001641273498535,655,210.79,211,6.523752450942993
0.30104780197143555,659,224.62,225,6.523752450942993
0.2945542335510254,659,215.43,216,6.523752450942993
0.2908596992492676,659,208.78,209,6.523752450942993
0.28957366943359375,659,209.61,210,6.523752450942993
0.29813504219055176,659,218.62,219,6.523752450942993
0.29257845878601074,659,215.70,216,6.523752450942993
0.29299020767211914,659,214.08,215,6.523752450942993
0.2921786308288574,659,215.50,216,6.523752450942993
0.29781603813171387,659,215.36,216,6.523752450942993
0.306751012802124,659,225.48,226,6.523752450942993
0.29172801971435547,659,212.73,213,6.523752450942993
0.2898674011230469,659,211.37,212,6.523752450942993
0.2926497459411621,659,210.82,211,6.523752450942993
0.2835397720336914,659,204.92,205,6.523752450942993
0.29509401321411133,659,212.37,213,6.523752450942993
0.28739261627197266,659,208.91,209,6.523752450942993
0.29643964767456055,659,216.16,217,6.523752450942993
0.29239392280578613,659,214.82,215,6.523752450942993
0.3049161434173584,659,225.04,226,6.523752450942993
0.2984600067138672,659,217.85,218,6.523752450942993
0.2934153079986572,659,212.22,213,6.523752450942993
0.3121633529663086,659,232.32,233,6.523752450942993
0.30526161193847656,659,223.46,224,6.523752450942993
0.2927737236022949,659,214.65,215,6.523752450942993
0.2922060489654541,659,214.50,215,6.523752450942993
0.29853320121765137,659,218.89,219,6.523752450942993
0.2906310558319092,659,210.22,211,6.523752450942993
0.29108333587646484,659,213.81,214,6.523752450942993
0.28937816619873047,659,211.00,212,6.523752450942993
0.30474853515625,659,227.14,228,6.523752450942993
0.29401445388793945,659,217.46,218,6.523752450942993
0.30161309242248535,659,221.35,222,6.523752450942993
0.2961564064025879,659,218.96,219,6.523752450942993
0.29183435440063477,659,213.08,214,6.523752450942993
0.2998640537261963,659,219.99,220,6.523752450942993
0.2977597713470459,659,219.91,220,6.523752450942993
0.2922403812408447,659,208.97,209,6.523752450942993
0.29441070556640625,659,216.87,217,6.523752450942993
0.3046700954437256,659,225.33,226,6.523752450942993
0.31226062774658203,659,230.68,231,6.523752450942993
0.2876107692718506,659,209.28,210,6.523752450942993
0.3133275508880615,659,232.49,233,6.523752450942993
0.2968311309814453,659,217.09,218,6.523752450942993
0.28832221031188965,659,208.56,209,6.523752450942993
0.295093297958374,659,217.73,218,6.523752450942993
0.2947218418121338,659,217.83,218,6.523752450942993
0.3014411926269531,659,222.62,223,6.523752450942993
0.2948465347290039,659,215.47,216,6.523752450942993
0.3019063472747803,659,223.42,224,6.523752450942993
0.29787397384643555,659,219.38,220,6.523752450942993
